,factor 1 score,factor 4 score,country
12681,36.565054248684184,17.14544937833856,US
12682,42.85882825428989,14.246246933549777,CA
12683,42.62090786802116,17.38132774565208,US
12684,40.37549863917552,17.561068641338967,PK
12685,38.360746648729496,16.561535541903645,US
12686,51.112175313272346,16.29580764895336,ES
12688,38.77357783092351,17.84165281574619,US
12690,34.931023462791615,15.141858232399054,US
12692,53.05888464627229,19.017830725773823,US
12693,41.00802252498269,17.49084398486068,DE
12694,47.9157673994268,16.984002138040797,GB
12695,53.52970297783772,17.648482775354328,SE
12696,36.25836953826568,17.21382587562944,US
12698,55.082622355987944,15.865143930886914,IN
12699,37.59573156255443,16.052059808894448,GB
12700,47.739801559444736,17.451528165044166,US
12702,55.688727708672694,20.137350147451635,GB
12703,46.03504329760163,19.259576299734302,PH
12704,51.583770224984846,15.673855376340807,ES
12705,56.85555720944252,17.34756691168869,DE
12706,44.649545314873706,17.003871998402662,GB
12708,36.91327309718819,16.420573654155962,US
12709,56.22804782996377,18.111864163886015,US
12710,38.76068866376327,19.1327783988604,US
12711,39.35824123200313,15.847206085793657,AE
12712,13.450060574444796,5.963905452069295,CA
12713,52.49482425526339,18.645237330232632,US
12714,43.27010059265606,19.61040763108854,US
12715,36.6505848885879,20.535181494430105,US
12716,41.54093366750218,18.133645687379296,US
12717,55.785507288660725,18.911980124531226,CA
12718,15.22588482666603,6.4649809995733305,CO
12720,40.55115509682593,20.89021642958114,US
12721,31.65476508204608,16.37330305129108,US
12722,34.8142133401097,9.778352307719539,US
12724,54.855739764660385,22.421611032219687,US
12725,37.28262516279475,16.96015830528881,GB
12726,45.483137175101746,20.43092470299439,US
12727,47.13568606998828,16.68555709444338,GB
12728,44.712308299871545,16.470765096006538,CZ
12729,37.608958919000806,19.37062731905701,US
12730,41.34039632654033,15.80640179834356,US
12731,44.37998883650503,19.82108903694924,US
12732,52.217690711428695,15.308901407673362,CA
12733,53.61108812151056,20.01221202742383,FI
12734,42.347531074232705,16.771432036569568,US
12735,38.48282584313205,15.152049555247416,GB
12736,56.33451930066299,18.45011709499417,GB
12737,39.34113596203993,20.404033887118544,SE
12738,37.07436069445198,16.7971359780629,BD
12739,43.78504722982085,24.858401229953017,US
12740,53.44606068446085,15.27557809467109,US
12741,39.87403740407368,18.392695956455455,FI
12742,15.22588482666603,6.4649809995733305,SE
12743,31.435293007965843,17.057209287884966,US
12745,51.11854395197128,19.279762680837937,US
12746,58.07138610313061,16.45787556096762,GB
12747,37.717048276385036,16.937241368796585,GB
12748,38.29525558699563,16.842170066021524,US
12749,41.75997108532003,18.56548397885379,US
12750,48.02214231843064,16.723104477968523,AU
12751,52.424535391066044,18.264494239853324,GB
12752,33.08084745448019,13.983177386568451,GB
12753,51.054097124467134,19.398469507864768,US
12754,56.4690833841579,18.631209231505377,IT
12755,44.1214803603913,18.782877408226764,RO
12756,40.29751922403857,17.70135384233499,US
12757,41.98552682907086,17.8216285344976,CA
12758,49.31186197706281,17.791135105872772,CA
12759,51.821689483027136,19.58691709132637,US
12760,53.09292243822253,20.73977489141768,US
12761,40.15248382564761,16.283430279699694,US
12762,35.551242646697524,16.941145237676327,CA
12763,36.804665890474396,17.25049658207777,US
12764,39.31061178804354,17.047493057408186,DE
12765,31.37892028923306,18.642124834319414,CA
12766,52.19050587405859,19.054143831576155,US
12767,49.67439902493651,16.5041225470666,US
12768,53.52504724762824,19.482786464051163,US
12769,1.4182791431426147,1.2333364330003103,US
12770,43.60427950159435,17.331716592570114,US
12771,33.63265871210582,18.11093166615583,FR
12772,36.23948340843774,17.947673139636994,GB
12773,45.73203760419801,21.59158104873629,CA
12774,41.9621316925048,17.975375696043304,LT
12775,39.28709332863078,19.918775011529657,US
12776,49.72367325627267,15.952036993798556,US
12777,40.04554947886312,17.110616213835733,US
12778,31.964371367486905,18.046825898566873,US
12780,42.15245821130017,18.678508521511247,IL
12782,48.978211232724725,19.82287370986783,CA
12784,35.192020905788766,18.49869614048045,AU
12786,49.33171618517594,18.08228969101412,US
12787,42.697847623954665,18.108778955357074,US
12788,42.53995872030892,19.919044125767744,AU
12789,52.053285744570275,16.34329113567124,US
12790,52.95149016119058,17.29252920237235,US
12791,43.562511376462204,18.94914455080063,US
12792,47.02137855578537,13.762922959778233,CA
12793,56.00594908467876,17.943812296747,US
12794,57.85736561230471,18.195728555254117,US
12795,53.44640484079133,16.588666381220694,US
12796,44.76715819478542,14.92565217416833,KR
12797,36.65838927963143,17.284493127826586,US
12798,53.4616755992422,15.891633825351626,US
12799,56.7739208464402,16.909088435041753,US
12800,37.88600702152805,19.6675258905348,PT
12801,41.78423227169142,14.971474806220277,US
12802,15.22588482666603,6.4649809995733305,GB
12804,46.66652703602584,14.922403366949302,US
12805,38.70226374814798,19.474672665243624,NO
12808,20.097444820573518,10.028093967387123,GB
12809,53.79463655415185,21.380806537896373,TT
12810,41.09225491310656,20.218786592278107,US
12812,52.67710196674242,16.493081846902182,BA
12813,49.998549207157964,18.4530181969877,US
12814,43.47431270535748,14.23906485133219,GB
12816,43.357594337477614,20.210539471216922,US
12818,50.34459161257538,16.698077093954847,MX
12819,47.51575432997941,15.443775498203099,US
12820,39.057495369193504,18.08983853355122,US
12821,54.08956983265386,15.974994422369996,PL
12822,46.990890123468205,15.319627550748635,AU
12823,43.13282587379519,17.72422175684579,GB
12824,39.27967133381321,16.622261746065742,US
12825,53.6820568940457,17.76746264022358,PH
12826,15.22588482666603,6.4649809995733305,US
12828,41.43694878748225,19.25938493424135,AT
12829,2.0400007588521416,1.4999012092219872,US
12830,37.9357008637112,18.697673405117165,JP
12831,54.58916103064988,17.538670559947235,GB
12832,44.57694297638665,20.950664990372573,US
12833,44.12730462454021,17.006545761173747,US
12834,48.76117966638617,21.18294581530316,US
12835,48.319797783012035,16.651960579204967,US
12836,45.02445517891065,15.385990381521584,US
12837,35.167343033902,18.67842450602025,ZA
12838,48.35539935694335,16.074150298953672,US
12839,53.138518525543205,19.657581333370356,US
12840,52.720656762867726,20.22099837890958,AR
12841,53.93631064222462,17.564521630026384,DK
12843,52.800667689789655,17.809674929349118,US
12844,39.612969058965916,21.125160367677122,GB
12845,36.64495410129589,13.745458054254575,US
12846,52.14785876534237,17.939008798173667,US
12847,57.31816242818938,21.736116420360812,US
12848,57.09690507860618,21.133076566556753,GB
12849,53.281588501749894,18.74519967635712,CA
12850,38.486035206785665,20.09303865661663,PL
12851,39.82393211731494,16.865169030907325,AU
12852,7.14330901349091,4.696448537175875,US
12853,50.87289106559573,17.21018398040201,US
12854,50.09338470620875,15.975413630302604,US
12855,48.87941198547449,21.127867886269236,US
12856,53.2866133348036,17.612287868344712,US
12857,55.012597852215286,19.897649240548454,US
12858,6.61962822168695,4.1536927107652035,US
12859,57.45173700298833,20.675130990988595,CA
12860,50.35197467678089,19.0322692647117,IE
12861,42.62040027029512,13.272862818246171,US
12862,59.520863377277955,23.047283029297983,US
12863,52.86415666586001,19.050121629290775,US
12864,40.95044826768801,17.646108677588455,US
12865,56.64226074957793,22.181864594414108,US
12866,40.0890014223181,18.76154605209031,PK
12867,2.6216333387232353,1.5474431398489954,US
12868,33.786609533298034,14.537835133387441,US
12869,51.79599295641334,18.332694632127104,US
12870,50.434523455423076,16.170067793329167,US
12871,36.707931367528865,15.186141732220708,US
12872,55.67972474704552,18.7357712973265,TR
12873,57.776731285582194,18.82944867882163,US
12874,39.917986333651804,17.50534510025438,US
12875,32.57807791495944,14.362487898111246,TR
12876,58.72492086999426,21.404448942525406,US
12877,41.43032496596268,15.269143699188309,US
12878,32.7764945902263,17.59962212125934,AU
12879,44.68902177253292,20.1015802861222,US
12880,50.34201068597222,16.57853086183199,JP
12881,41.308697348508346,17.824450774373986,US
12882,40.73754565931691,16.782262135090107,US
12883,48.76484765394395,17.72259331499955,ID
12884,44.065853999747866,17.282546339010214,US
12885,47.29802537709426,17.58134898814244,AU
12886,28.232814412419252,17.621234504323205,US
12887,65.46754748968483,21.408289474987264,GB
12888,52.246873392496965,15.495228760996385,SG
12889,43.139582884478564,17.23844208034775,NONE
12890,36.95046645344086,16.054207424919202,GB
12891,49.50217853394494,17.051756378807955,US
12892,34.232127757787566,15.860238104376895,AU
12893,33.91541996723157,15.052553953981302,GB
12894,41.428694494969434,16.76016585120369,GB
12895,31.95682493518424,17.431625082802807,ES
12896,38.6690157846048,15.49657703050262,GB
12897,39.06259119832513,15.045689674902091,US
12898,38.831656875426084,17.120842456124727,US
12899,42.14748840416771,17.54416616821426,US
12900,42.630648064882074,17.10379085822271,FI
12901,42.07813007688688,18.89165042816476,US
12902,32.19581815946394,13.63316841677091,GB
12903,44.80438812159946,19.595290498422532,US
12904,39.76250916155015,17.60367980174354,CA
12905,39.80218279429039,14.644376584617794,GB
12906,34.65009424105953,15.127846159909772,AU
12907,24.95029493184585,15.03144323390972,US
12908,14.820631073969116,7.975149573612601,GB
12909,40.592584399102336,18.274420459699673,PH
12910,38.77629969214685,14.962369421207923,GB
12911,33.99223583084765,14.367639653392112,GB
12913,33.8296916539781,15.87594857182971,CA
12914,52.63092510847023,19.005578009549325,GB
12915,36.607641566276975,18.422634274694882,DO
12916,51.51287594663505,18.798183423407693,CA
12917,51.97514007782939,16.3979534822175,AU
12918,45.828383894768386,15.121288426766279,AU
12919,42.27176342903341,17.439717292105904,US
12920,39.24121076026464,16.809191860727687,US
12921,42.43756824437257,19.1345807548253,AU
12922,51.89096778473445,19.00465426096654,US
12923,42.968091788031984,16.444613785327192,US
12924,39.73300441964112,17.20334653017224,US
12925,52.56520875521197,17.70016617972177,US
12926,39.277122650492295,17.02006802906262,DK
12927,41.522108099021565,17.210670679269253,US
12928,53.860283744534534,19.20831387472083,US
12929,39.33632206240512,17.83775157829604,GB
12930,32.042621810719574,14.698382326177521,GB
12931,37.97782238471001,18.460114412912326,BR
12932,40.42883912715755,18.195687214818417,US
12933,46.21551693035984,15.758888574048129,SG
12934,38.75040689624481,17.11268616057156,IN
12935,57.81614797890103,18.368570461095807,US
12936,48.52460332343907,18.974340901230047,US
12937,40.68481868970299,14.786481858812538,PH
12938,50.299674327799515,17.406631831421347,NZ
12939,42.4787365217453,17.095433441284726,MX
12940,45.173434236673764,21.305930203881648,US
12941,36.44699841944844,16.946804343310095,IS
12942,36.89308518095597,16.63722145832334,US
12943,42.84531725706119,18.29976377199107,US
12944,54.068558543532056,16.45472434502904,US
12945,39.13726818129257,18.397786127076554,US
12946,35.856532239871925,21.3186812055595,US
12947,35.83869973970073,15.405406619832014,US
12948,55.36265622815679,19.16755739026821,PK
12949,32.679558696140255,14.667733873359168,CA
12950,37.42811331511401,17.780518125079887,US
12951,56.00725125187447,20.8145612130797,AU
12952,36.69604277496298,15.740420128068713,US
12953,50.30526657696899,19.463889474621443,US
12954,0.7091395715713074,0.6166682165001551,US
12955,37.64691318158092,16.903269372169184,DE
12956,40.61268026153256,16.581027148361873,US
12957,37.09501489121119,15.508849152936847,US
12958,50.63617622970154,21.028126689152216,US
12959,11.450749515180261,6.496171803503179,SE
12960,35.70089278606622,16.25620392516707,BB
12961,52.04008401506576,19.30677818681287,US
12962,41.726460942764135,15.886158082237293,MY
12963,53.593246832435526,20.540213841687898,US
12964,40.2791880948655,18.891261608353986,US
12965,53.69475243018799,16.95325979509515,IE
12966,43.96824220996846,18.66473988737544,US
12967,42.65509093165254,18.263096195420566,CA
12968,41.93416707341137,17.025288516843908,AU
12969,37.17124475499203,17.182740551681963,US
12970,48.1404317436844,13.843918293233832,US
12971,49.71073256379555,17.833555319912623,US
12972,36.70600591035844,20.949796229155517,CA
12973,34.134413208934035,17.385624661214717,MX
12974,39.302326860201525,16.264845419096158,US
12975,41.68229686762854,19.77839604296823,CA
12976,37.63448724659665,15.216832635585554,US
12977,42.21111058964125,17.141576649494787,US
12978,33.29466569466576,16.30966689077608,US
12979,51.87022345333101,18.071692323303303,US
12980,40.542113589620534,17.33885755322319,AU
12981,52.504742403699545,18.865424912915145,PH
12982,37.006948372424105,15.885256116718587,US
12983,45.509579667489994,17.539143338218683,PR
12984,53.52392530197531,14.77426846223229,SE
12985,38.85157853853566,13.67125491508834,US
12986,39.17413096478886,18.87350706728715,CA
12987,33.666143052374636,17.437365228742518,US
12988,43.033339567984335,17.067577889258303,SE
12989,52.31083270906055,16.652156915832336,US
12990,38.703497316433236,17.611930761681457,US
12991,39.856606529503544,16.877216542116873,US
12992,35.467441019977485,18.14751792368475,US
12993,40.98348024045084,20.078600763111538,US
12994,38.93864864004857,16.17397132366923,US
12995,51.80691620565356,17.39273448521312,AU
12996,45.691445127629954,17.16897815011302,US
12997,43.937274627979114,17.521357580043546,PH
12998,30.590538746729674,11.682513618058966,GB
12999,36.68664745874485,16.535385979762086,US
13000,31.747421082183383,17.031786889245446,US
13001,49.591263776384544,14.864634291634092,GB
13002,52.44990791217618,17.851130852860077,NZ
13003,55.29367467676419,17.501446762881482,US
13004,44.5740672118508,19.326061702180308,US
13005,35.68236299474175,14.624001261113582,CA
13006,46.005555662454185,22.51322381261895,AU
13007,30.45336696988691,14.965307658232614,PH
13008,23.95361118235674,10.542765045142458,NZ
13009,43.327099842871505,21.42011153117947,US
13010,15.22588482666603,6.4649809995733305,US
13011,44.0767454718413,17.266371974715018,CA
13012,40.48473040538062,23.609038378292745,AU
13013,41.32634580539592,16.560516929808266,NZ
13014,54.25852728509351,18.032850250422676,US
13015,54.61361726721928,15.099438061538667,PH
13016,49.493343872032746,16.07220404416605,US
13017,36.838537381903485,13.94030500819672,CA
13018,49.745755087046675,15.315031115111081,US
13019,47.000611835235404,16.226204395476987,US
13020,51.19457442021458,15.24948368062666,US
13021,35.095824252905594,17.974111677809116,US
13023,53.47405259352459,18.80329432481317,US
13024,53.48632674786301,19.28762596766264,PH
13025,42.54381912556209,17.68624813648407,US
13026,50.84017721798164,18.28162511132005,PH
13027,37.7185073877901,17.05820587289418,US
13028,29.243516839041234,16.647884038080935,US
13029,39.53423107583195,17.089442479070314,US
13030,33.179995388424906,14.747232106641759,MX
13031,54.57327110206122,19.16044834570201,MX
13032,38.90110002528075,18.96731827910035,US
13033,41.0544307832801,17.969815422198394,US
13034,57.38033514728818,19.662818839372065,US
13035,50.298624621783226,18.50487365051702,US
13036,37.73076717899488,14.974026529328263,NONE
13038,49.49462978003275,18.216441539864242,CA
13039,46.01421367622542,15.621706096558913,AU
13040,40.38432606966677,17.409912109818375,US
13041,35.421312796174384,16.09110512402686,CA
13042,40.99613430926518,14.58459682140294,US
13043,43.36581383801755,18.984810436116273,US
13044,38.28788842106657,16.092930498756456,US
13045,56.05390100414142,19.18695772468714,PH
13046,45.47038833762259,21.3142688034715,US
13047,1.0486533354892942,0.6189772559395982,US
13048,50.76391398977933,16.0360647031975,PT
13050,41.46555786315196,17.60936337442719,US
13051,59.958495411109446,18.647818550343494,US
13052,17.323191497644615,7.7029355114525275,US
13053,46.438341979906,12.556396949663217,GR
13054,41.894560706454456,17.448398827970674,CA
13055,50.51249739528388,18.522379018156112,CA
13056,41.12902047286605,16.329701979967933,PH
13057,46.77631642329764,21.305010620146643,US
13058,41.91405321530565,17.39782582489684,US
13060,35.8590962931741,19.713791828359902,US
13061,54.98938826076967,19.370290812721827,NONE
13062,37.028470323102304,17.41599889061313,CA
13063,40.96603690850611,19.766891326692953,US
13064,38.1482744622552,15.799809884950502,US
13065,56.87876372268449,16.554779213628816,US
13066,51.584464469158945,20.090256074096413,MY
13067,2.3511499471693638,3.683323901459043,US
13068,44.92638131678567,19.763795494659483,BR
13069,41.41569179849286,18.772412465001235,US
13070,35.5322025672984,15.710030190439156,PH
13071,39.477328696240846,23.098937068277447,US
13072,49.52963537465316,16.617360034001493,US
13073,56.31777998123726,19.178332806876142,PT
13074,49.68319968610625,16.875823920215062,US
13076,36.461297640328574,17.743703000514476,CA
13077,34.472317274181286,15.828176089921044,GB
13078,30.267383937182593,14.337691495823584,US
13079,51.54858282951245,16.151187722293734,NZ
13080,40.909171202733575,21.866727103370497,PH
13081,45.16027158863731,14.92746362702492,US
13082,37.22700401696077,15.350044842263868,AU
13083,50.58004238900784,19.54680606219441,US
13084,42.57547794971067,16.93188468403976,US
13085,39.17569939729636,17.932250697519418,US
13086,37.621175744960475,16.89414106102638,BR
13087,38.833830245240804,15.797553896793998,US
13088,56.20985994699092,18.597286756880166,CA
13089,34.97216785402952,15.11277830655776,US
13090,50.81431031403738,17.93546810253132,US
13091,43.68171189233883,19.236540934773412,PK
13092,33.971959775364,17.074333458148555,US
13093,36.580552941976116,18.446496159821155,CA
13096,40.305111347509346,16.453376367437336,MX
13097,39.16208911529447,16.303957054746636,NONE
13098,30.99666175275025,16.455555360702068,US
13099,42.25735892740822,17.859739230570405,PH
13100,41.797042777681284,18.9518468893619,US
13101,38.58523416989286,16.50285481678906,CA
13102,38.107154394185734,14.55471197364207,US
13103,52.651603181776615,18.567735578904035,CA
13104,39.24029191234896,18.284187123462328,GB
13105,51.371568387820695,15.577489395665099,US
13106,42.03013269380568,17.819490053009027,US
13107,37.55102133360379,15.85693448373492,US
13109,41.37714984445414,16.724462257182505,US
13110,28.24645040075056,14.868726556066347,US
13111,53.28111671845365,15.298934316132048,AU
13112,30.7869067740186,16.095279955812703,US
13113,42.01105299837506,16.80294296082653,CA
13114,51.37856475114483,13.621843915973203,US
13115,35.73365978220387,18.40352625683123,US
13116,41.09976786377075,19.451908109405856,CA
13117,37.22849495627856,15.092628182661196,US
13118,35.76035150426485,15.738721484471926,NZ
13119,29.568628437699562,17.777085811387213,US
13120,54.62470030061829,17.290126797955143,US
13121,33.4953716502511,18.040836254429493,BR
13122,52.392975700268494,18.12336883884588,US
13123,49.671739557562695,17.02198480096356,PH
13124,48.976686197902474,18.148532128724696,US
13125,46.06796418268589,20.228452946254926,AU
13126,40.7571423868248,20.439859674744433,US
13127,38.64715796331669,16.529964483030415,AU
13128,58.08605734470748,17.594910843929757,CA
13129,49.396759422626616,14.343980894918863,US
13130,37.644262890819114,15.229820601457927,CA
13131,34.62917613601693,18.611292693240525,US
13132,51.72417527392538,18.19167820863847,US
13133,36.26451124985118,20.437873372248568,CA
13135,46.281215131912454,20.56260104295576,CA
13136,52.5434655838961,16.49207842284122,US
13137,56.04354003551433,16.968684504881068,US
13138,33.87321515194151,14.025404815079106,US
13139,59.72251078144216,20.934256984414365,US
13140,44.64402380322589,24.75943510133371,AE
13141,48.14153716626579,16.379706331501865,US
13142,0.5243266677446471,0.3094886279697991,US
13143,37.4567489203916,21.00390515521792,AE
13144,51.37888986989156,16.780508454768725,NZ
13145,59.04695854628059,19.25952613800528,US
13146,37.1618971493096,16.323710509465215,US
13147,59.427030762911485,20.944860011996212,CA
13148,41.26048563186319,20.27603369923985,PH
13150,55.10783883274577,21.694929651406856,NZ
13151,60.77474551530173,21.363185638616912,PH
13153,35.45605036664133,20.84351213252251,PA
13154,48.196038811661715,16.570132167305378,SG
13155,15.22588482666603,6.4649809995733305,US
13156,56.87533225500399,21.064468621165048,US
13157,42.091838469472485,21.64574466627086,US
13158,47.49064175989902,16.57293244048375,US
13159,8.885626763472706,5.0207232527753645,US
13160,49.8823421193617,17.30589625519534,US
13161,34.604496812504095,18.562393350832426,DE
13162,56.50136505643409,21.346490588185127,US
13163,48.86184416216798,17.743955564606136,PH
13164,41.58933569586584,21.39254480104564,TH
13165,55.74361044500594,20.429775582558023,US
13166,32.736743856082626,18.54148752026617,PH
13167,37.273692680300286,17.33996983459647,HK
13168,44.59479408652433,12.738468324380344,AU
13169,15.22588482666603,6.4649809995733305,DE
13170,37.26401299549756,15.081590562421654,US
13171,56.072302090976606,16.246670042234232,US
13172,62.62622331792171,21.236357948942725,AU
13173,54.145855878370185,16.34586406541494,NZ
13174,36.329482023789964,17.343049165727564,GB
13175,43.10233849762167,20.77630536321668,US
13177,35.64648243096968,19.317094092876637,HK
13178,2.1025126531983798,0.36506580732451405,BR
13179,40.44847011235188,18.25934184726789,US
13180,31.00714604321289,16.674238670216084,US
13181,57.852378307228875,21.001168825600878,US
13182,52.9541808634649,18.510662778028134,US
13183,50.20563185189224,18.42657422476651,US
13184,51.44249733846013,17.863534110151686,TH
13186,40.27317844668735,16.728941485494754,US
13188,39.53388554853725,17.041328682860797,US
13190,38.36626521232597,14.2039733138036,ID
13192,52.590622721543575,15.679089418137867,US
13193,40.35595317637796,15.288436568320238,AU
13194,53.08313914604904,14.26172791256038,MO
13195,0.40971484349175347,0.8333820226553807,US
13196,59.00493211626897,21.219844056496193,CA
13197,1.862381700069715,-0.06918907461019823,RU
13198,50.994522961944675,14.99466683182904,US
13199,61.60253322312128,23.942100232565238,US
13200,15.22588482666603,6.4649809995733305,CA
13201,50.30199199509182,16.847506633108,CA
13202,0.3463714757553225,0.4751218410800351,CA
13203,50.79113335037623,16.145966622671413,MX
13204,51.781129009551215,19.697078862353116,NONE
13205,55.48694551453238,17.309489908591317,US
13206,43.99150825335217,25.611447614547192,AU
13207,17.35727950656156,7.811414084873675,MY
13208,64.10012652709409,23.208226013598416,ID
13209,52.62295694837723,18.545698841308628,US
13210,40.26682677310372,18.118547984723094,AU
13211,50.96072211419839,14.5403825587744,MX
13212,51.978733357218346,14.773460548137523,AE
13213,53.40234847986405,19.853905958781933,AU
13214,51.02613070986012,14.94717240570278,AU
13215,41.01776513451884,17.045067112422966,NONE
13216,34.8235367357561,17.149257840584657,US
13217,40.82730057573861,19.356386815344923,NZ
13218,50.526842200232466,18.427418879066238,IN
13219,47.37108781919968,19.710697881780263,US
13220,50.10020774367237,17.37878285914113,FI
13221,37.19508253806664,13.446373500595646,NZ
13223,56.00561819152212,16.483866456698387,US
13224,38.24444907112791,18.36060513055735,PK
13225,53.811334648517764,18.191622331020103,SG
13226,36.133950231776595,15.252359286501624,US
13227,48.084646406123845,16.532326722472497,FR
13228,39.30000120918695,16.55508289039535,US
13229,51.02315129467459,21.273361607577744,PK
13230,58.02812842260994,19.50173024597335,IN
13231,38.53581606697041,16.454126710979036,US
13232,46.098157823272274,15.935247331513363,US
13233,46.877773386344494,14.524976869017136,US
13234,43.08623054422303,16.37448970368544,US
13236,53.139712237541126,15.963060361495163,AU
13237,32.96184906429874,15.135523997705523,AE
13238,50.069794362772704,18.410883034467904,IN
13239,52.01255733979031,15.76323590512603,FR
13240,47.93749032839396,13.327315441959016,GB
13241,53.95494044200776,15.491963959434521,PH
13242,57.03702065838678,19.94354421768766,US
13243,42.63693823996416,18.668413510500674,CN
13244,37.179702190715055,15.848408164385978,PH
13245,15.22588482666603,6.4649809995733305,MO
13246,50.16563435276632,16.73973248117375,FI
13247,39.6491643099231,15.671176388664984,CA
13248,39.12290779488488,15.409747424295787,FR
13250,40.935213631075946,19.55077563719754,US
13251,35.99721927820841,16.408320102350967,CA
13252,54.29110055104169,16.4584113189649,AE
13253,17.026853754420735,7.4698601429117115,US
13254,30.818294628386607,18.13649671796468,US
13255,50.36700337469908,20.97625913266033,US
13256,1.489905360055772,-0.055351259688158586,US
13257,48.2249688789665,17.063431938867943,HK
13258,30.35862041863308,11.869868474996768,SG
13259,52.97649376119332,17.31051131787042,PH
13261,18.02668777640694,11.793510237113734,US
13262,42.86642040890237,17.62063979894384,US
13263,53.028359782494896,18.383889209702627,GB
13266,53.1188689961505,16.247871263939235,AU
13267,51.50033503953507,19.133812905629636,AU
13268,39.27416892774544,18.86429406682794,MO
13269,46.184481347800144,20.634761474268426,US
13270,58.008718676266334,19.51971445720129,PH
13271,51.74253410554956,17.286654279232298,AU
13272,39.40414170301,22.993431329997566,PT
13273,37.74980392008436,16.11906299036873,SE
13274,25.733915610865242,14.982512731200147,FI
13275,50.95821902858803,15.441915759781851,KE
13276,54.87421346339138,16.31110430749317,LB
13277,50.85613064735639,18.111420593573406,IN
13278,37.56554757173162,14.645092412457275,US
13279,54.936161649171424,14.949984316735582,US
13280,50.4953838500644,19.7626848592702,PH
13281,49.445217733174154,18.671304166578793,GB
13282,36.58883675617375,18.134604915826547,GB
13283,41.18520878433521,21.840616020671,SG
13284,44.1852013153755,14.065820029278107,MY
13285,42.83492096138035,18.576640141758816,AU
13286,36.82315758174139,16.21955264112542,NL
13287,51.479314985818114,18.629660600761692,US
13288,44.49115812155916,17.242572847802883,PH
13289,51.91764280965766,14.343987064235098,RO
13290,58.99259669802773,18.446031790878184,DE
13291,53.58195138098145,18.74459183379398,FI
13292,53.850350736052455,18.741894705549736,AU
13293,56.55069033452135,17.815069872434176,GB
13294,43.407177284302485,19.661557027693657,MY
13295,62.14926895672538,20.350414398500046,PL
13296,43.86162626750905,23.15051039377376,GB
13297,38.35112307802986,16.17013603587982,IN
13298,34.4173393983921,16.66857296147394,SG
13299,57.99127671366099,20.319533874156797,SE
13301,33.839324689985716,14.076991413134335,RO
13302,40.94234599899749,19.450145185478316,AU
13303,39.902513990545714,18.42716296306097,GB
13304,49.49013108680828,15.900581576297462,GB
13306,28.285485337376574,12.982637478035237,EE
13307,37.61379812388375,15.74012798664671,SG
13308,54.074094161965306,18.762842331521696,US
13309,37.329485588647806,15.338395684331177,PH
13310,53.17229319088459,15.975804716480482,AU
13311,43.450251266909845,18.4558322832479,PH
13312,16.240709025652563,5.9211143595561975,IN
13313,42.97229818467695,18.73685500199256,IE
13314,52.813762011220106,16.181112244873614,GB
13315,42.72146415036371,18.242147462756275,SG
13316,41.35426323266831,18.751424956119816,US
13317,39.17167615760151,16.172660988337867,IN
13318,50.58085319433201,15.693967010882242,SG
13319,54.263244495635156,20.836509592293787,GB
13320,51.255573863132526,20.837774441988714,US
13321,41.573467963052934,18.670638807251787,PK
13322,7.756103690335122,4.013416879624014,PH
13323,0.5243266677446471,0.3094886279697991,AU
13327,41.31173808326425,16.73749935626075,IN
13329,63.644174090445986,20.992769498625115,PH
13330,55.47354869595441,19.91271991189834,SG
13331,49.72508816031408,15.459853325007108,AU
13332,47.48709822442803,17.226723411369893,DK
13333,51.7100890563251,19.03704381909216,MO
13334,41.578769080110746,16.594398972100922,PH
13335,40.07230345187236,16.05964255780192,SE
13336,50.84511350516238,16.822789503304563,CA
13337,37.838019921388415,15.887572678146032,PH
13338,15.22588482666603,6.4649809995733305,MO
13339,35.38759559723488,14.759262418530353,US
13340,36.09818939225504,13.540066661048503,US
13341,42.95944721101136,16.764857144942617,US
13342,38.33225203516073,14.487101463920778,AU
13343,42.84928737064175,18.168375232823685,MY
13344,50.947550953474796,16.78288506533535,US
13345,53.907337294869976,15.86088627374563,PH
13346,33.37392237690058,15.354225769611581,GB
13347,33.870596943880635,12.927436884423827,BG
13348,46.82003122499502,14.191771843845544,NZ
13349,50.78988047308531,18.203686775314985,GB
13350,58.839142792808545,19.163394472786056,IT
13351,54.07161495782913,19.386396834653226,AU
13353,50.07556284377154,19.118034059906353,HR
13354,48.25151080234792,16.434057384498942,MO
13355,32.789935573630224,17.672449424598643,SG
13356,57.578316243473026,19.276434931943026,SG
13357,32.54131682345973,13.594334264131078,SG
13360,51.02991148117092,16.946418038131743,US
13361,48.29604213067722,18.289675666237056,IN
13362,34.9193372094936,12.891914810861511,SG
13363,50.67425758204013,18.075855696256816,US
13364,54.59000987999024,15.854394024464177,SG
13365,58.56445655238172,20.358016926974337,FR
13367,8.271751386629527,4.0441587765366425,US
13368,34.016244315776184,15.96691748660097,SG
13369,16.50300385952314,7.490533811276861,MO
13370,53.628942199809615,18.512263577322624,GB
13371,44.46880694714203,14.732289967981309,PK
13372,36.11400658423838,14.150100439428819,DE
13373,40.97284406999981,18.67315381655754,GB
13374,15.22588482666603,6.4649809995733305,SG
13375,38.18535387868016,15.559660972653882,AU
13376,37.222953688392515,16.699194016597037,US
13377,41.89970064947806,16.333536541656446,RU
13379,47.286666368742814,21.4907997317417,US
13380,51.66724925303825,17.630858247949362,US
13381,43.53662884198246,24.316083480609514,SG
