,factor 1 score,factor 2 score,country
8267,54.74904482951297,42.5502905080334,AU
8268,38.83854154202198,43.15349968347446,CA
8269,50.42539444013503,40.843896103016746,US
8270,40.75194073752722,45.672835866382876,AU
8271,52.30628251018235,47.852526785730184,US
8272,40.52140047464352,55.371936158889284,MY
8273,36.639531336439575,50.164761973702966,US
8275,52.9944036846778,38.53418048301576,US
8276,54.58719273888947,43.328752840799545,PH
8277,36.28233254718697,42.8456623392327,US
8278,53.26019206237032,42.27184694546343,US
8279,55.83188369959875,36.703272161322786,US
8280,49.36442096697255,46.104709701056024,AU
8281,55.588110269427446,42.74432390386252,NP
8282,35.135713078742114,44.196670492094604,US
8283,1.0486533354892942,0.7191450665333209,MY
8284,49.21119555034101,53.090029594018986,CA
8285,55.78023585153879,47.07314735088735,US
8286,34.36976629192608,45.70893871580424,US
8287,40.93158740527616,42.65953000618921,US
8288,36.329843943517915,45.48612811261801,AU
8289,52.88365051532013,47.42875492697812,AU
8292,35.644667082506125,41.07765684857495,US
8293,45.32645697462093,56.341492356503636,AU
8295,55.66345422814914,47.65491884620878,US
8296,47.03038107754968,55.08163547754052,CA
8297,51.444898999253276,41.74025069238653,AU
8298,11.2001203688638,11.566180227307493,AU
8299,56.236886422761295,42.59431047041877,AU
8301,15.22588482666603,15.244946611685396,US
8302,44.28239795833664,53.987207616863536,AU
8303,38.31856939445979,45.97619192516899,AU
8304,37.65323449068239,44.55633758311365,GB
8305,57.03770783413522,49.17891744840015,CA
8306,46.769187370620195,56.75414692587067,US
8307,51.6042495543714,47.0468590394531,US
8308,41.071020574545216,49.08075311313458,CA
8309,39.42691272023746,41.194844892484085,CA
8310,36.19556188232648,43.394439967082334,US
8311,47.048303876118105,41.60428905227206,US
8312,31.81188292252785,39.32504171344109,US
8313,49.48690688515437,42.296624274819294,US
8314,53.58281956291747,45.6989915733016,US
8315,44.805814434995895,53.90818519958239,AU
8316,52.69090406465771,45.15530093724657,JP
8317,53.497320491900396,47.369344279629736,KH
8318,13.359887405025786,17.30557295833033,PH
8319,39.99634332858955,47.04456969514891,KH
8320,48.54156958514988,39.46003105800116,US
8321,36.06395233151304,45.64621386637746,AU
8322,50.309946925504,42.09120745644971,PH
8323,0.7858107786820727,1.939392831257981,AU
8325,11.961127554929938,7.513175668265356,NZ
8327,7.494768730736776,10.570077995018751,PE
8328,31.188637401209466,38.15218647966715,PH
8329,6.545275021303585,8.698296351719465,AU
8330,0.3524089313653066,2.094820734714379,AU
8332,48.49538198278841,40.65327368164977,AU
8333,36.0017869965278,42.59001260529308,DE
8334,31.275440583337893,38.02571065901845,US
8335,1.4478803657961459,4.960009812091538,US
8336,54.56330569774973,49.2214432310028,CA
8337,52.57858598215545,45.028792434042444,CA
8338,33.846497506166315,39.8372555987636,KE
8339,46.73010164620418,52.678888255358906,AU
8340,39.153438398473625,44.41638374942261,US
8342,30.900792646265117,45.67906639774281,IN
8343,28.599634921610885,33.582658969701285,US
8344,54.21877998316558,41.99537091633809,US
8345,51.964176610740786,38.41826039400119,CA
8346,40.241085471092774,46.38062013189171,CA
8347,47.275761024260774,37.30256157942303,US
8348,14.867382924989055,17.115266492440252,CN
8349,38.65999331687689,41.96973986461704,US
8350,48.36475532505692,53.80154035888312,US
8351,42.370520153290585,50.11944558294014,US
8352,41.61605919131478,48.165482882095134,HU
8353,38.49287496042291,45.05760096097518,DE
8354,50.237493227829034,44.58240633643661,KR
8355,36.642201376384236,47.03824959941294,US
8356,43.81930143303893,48.71022491474988,AU
8357,21.729590094422317,24.137436550746234,NL
8358,14.869853152288533,12.088114408044127,AU
8359,3.7179459522399014,5.296778214543652,AU
8360,49.28656346936355,41.314490176794784,AU
8361,40.800031704199725,51.565942540243796,AU
8362,33.32214729159823,42.423162990526606,AU
8363,48.44154533289106,45.222099901293966,AU
8364,32.880190492125244,36.36968123501749,AU
8366,39.760279707614934,41.511380781472376,AU
8367,40.45286193669008,45.47083635553838,AU
8368,32.33569014104921,39.58680447720053,AU
8369,38.154173096395034,54.155403548892956,AU
8370,47.01409904957267,37.596033307173066,AU
8371,47.51392023806543,40.851971196469414,HK
8373,2.7263439804614227,6.500250447698541,JP
8374,36.09515448303521,37.57214302225095,PH
8375,53.78831903573521,44.23380934418358,AU
8376,33.95582904709937,36.31807539545238,AU
8377,51.86720540052051,44.556264057953165,CZ
8378,51.94991471428751,45.43499129776339,AU
8379,41.406796362944725,52.746712165674005,AU
8380,40.37616450610057,43.26405749302553,NZ
8381,26.4633519264773,31.55846364812494,AU
8382,42.69116208224165,35.9589606713159,AU
8383,26.334073293987377,32.39629844423283,AU
8384,39.52969008576134,43.309306618310956,AU
8385,36.278278216138766,43.28037265810312,AU
8386,36.21227764883449,42.69921221271289,AU
8387,55.194378901991534,46.92816170547247,AU
8388,5.653352698597208,7.754433110739489,AU
8389,53.7671510546225,49.399394371433814,AU
8390,37.343068576850484,42.68831332944107,AU
8391,38.26737959368998,42.71960819136867,AU
8392,44.68464214051006,53.20787810840702,AU
8393,40.80914145851364,44.14948211134459,US
8394,55.93830453260938,49.00006961961129,AU
8395,48.31160508090569,41.48255113801865,AU
8396,56.54609665341644,46.8633618904494,AU
8397,53.42499536733667,50.14674762017436,NZ
8398,52.6663257129308,42.711229507906985,NZ
8399,48.811286674779446,43.85863360917954,AU
8400,55.104951626312854,42.951040130289876,US
8401,39.21333237607483,45.87567051268684,KE
8402,56.95731580807626,50.20055561005981,SE
8403,24.637105361164533,23.647795705250566,SG
8404,45.52595015769877,36.812387744715146,NL
8405,38.193362182775175,49.345959365009094,ZA
8406,36.558763213496206,42.35293382300137,AU
8407,37.79062719497354,42.28434738240558,US
8408,4.030467843322679,4.9816764523890384,US
8409,0.28731953345874306,3.1164151480225977,US
8410,41.921382273965726,44.892724561653495,ZA
8411,38.715643261395336,42.72630903083571,DK
8412,59.22667507539288,45.129924106469936,IT
8413,42.02196313845046,50.443687406886355,MY
8414,41.9781640632636,57.55904489730932,SE
8415,2.656767259036262,2.6184635058412424,MY
8416,61.35136305563326,50.07571124022968,MY
8417,44.612309361186504,54.93136536258055,GB
8418,49.0367335490899,42.76146744983564,ES
8419,15.456943152233745,18.29466481663383,AU
8420,49.63460012212569,43.81501683308885,US
8421,55.29526267280904,40.41830186646041,AU
8422,41.32848799387895,47.00018891810948,PK
8423,53.25541943347254,44.750673342078194,US
8424,37.472111718908764,42.844285800889644,US
8425,51.164051106999175,46.62497366805889,NZ
8426,57.70916551717649,45.99804691753705,CA
8427,48.74916441109978,44.53935108795865,SG
8428,51.02600299895774,43.06650365782757,MY
8429,27.060566270495872,30.41434750805067,PH
8430,38.5612190028233,48.762470587904055,US
8432,11.570591283729541,13.918347586379836,US
8433,33.34325301288454,47.939510403900215,CA
8434,57.769310822219694,52.50960753272453,NONE
8435,41.688028005764814,47.81783326431655,MY
8437,38.583287528056346,46.82909597124383,SG
8438,18.35060541237183,15.166803895532103,SG
8439,54.81195712363848,47.35520825659416,US
8440,36.570132143935396,47.78123864186094,AU
8441,37.156357395235304,49.131429539656914,EG
8442,48.42320904170912,42.84710897086729,US
8443,49.68579843634927,43.974026609545234,HK
8444,52.90675287962908,48.127320747683406,NG
8445,57.54947786279005,43.14078466719329,US
8446,48.021633625392404,63.71800424143433,GB
8447,39.154893723278235,50.959872541611084,NZ
8448,56.60997240296013,49.544807006055926,DE
8449,40.85286558424863,50.79411130779425,NL
8450,50.493353647888135,44.89057115397355,NZ
8451,47.24969602663491,40.78460653523058,GB
8452,55.22884887407378,41.83455060285325,IN
8453,48.85619314883103,42.72645080028193,AU
8454,54.92177045162566,43.12955603330725,NG
8455,15.22588482666603,15.244946611685396,PK
8456,41.85796284418729,48.02690363911087,JP
8457,41.85796284418729,48.02690363911087,MY
8458,50.23591397593851,45.45743994423016,JP
8459,49.4607903673805,41.73446034098203,PH
8460,34.7263607548479,44.14623234097513,NONE
8461,35.355583985830265,50.96245841679458,NL
8462,45.33016729053137,46.90182070629425,PH
8463,45.95530639171837,36.63867485323628,SE
8464,42.0130943995727,47.20850022000772,CY
8465,34.42337097030371,42.3309146073469,NONE
8466,0.9050116201977949,4.494055783436591,HU
8467,54.90982137269665,41.38103770459269,GB
8468,15.644178334852784,14.683747667703011,PH
8469,51.895604590843,44.14827950559419,MO
8470,44.83180261781221,54.08510841386883,NL
8471,53.821690378581984,44.800780148893836,AU
8472,54.03893402738781,40.58284520441487,AU
8474,49.93217611945591,44.74291355076536,AU
8475,33.708845466921964,39.133628868090604,RO
8476,61.155926752818594,49.81042224654179,KR
8477,30.49256656371063,31.098920187268988,US
8478,2.08550699226698,3.5287340053449294,IT
8479,40.68063637886474,46.660813525204446,CA
8480,37.282111731662276,41.39896871091943,SE
8481,45.980622905653696,38.8504654311797,GB
8482,53.063800955057424,45.18771288460451,IN
8483,55.33188128833873,45.63069351909439,US
8486,46.43298917437421,39.55223146151017,ES
8487,53.142284068690685,46.5170056039432,US
8488,41.05132397388212,49.97661222288364,US
8489,0.7858107786820727,1.939392831257981,AU
8490,43.03007412286548,54.26337872662385,SG
8492,39.025204133065145,40.103863133509996,AU
8493,40.44568679307186,46.37721407677745,FI
8494,44.505542162875834,56.92269077023627,AU
8495,41.423395279952835,51.51013787294965,GB
8496,6.566035284831619,10.920068345952243,NO
8497,54.38002545675538,47.39811024384765,PH
8498,35.54605809465752,41.66658075612127,PL
8500,59.28524160514407,40.85352520098481,US
8501,38.41448239642778,43.403175699401835,PH
8502,49.46782174239176,43.85856886257123,GB
8503,46.87703992295887,42.96480946045272,SG
8504,53.66881102429379,45.40695886633251,AU
8507,0.3696125939879474,0.4676814290110007,US
8508,54.47427783800714,46.35231770957448,US
8509,46.37919584505552,39.84053711775557,PK
8511,42.39591524089795,50.710510936540274,AU
8512,52.91468185301614,46.68345148282385,AU
8513,52.15804534592894,41.490120283587984,PH
8514,35.734042547738795,43.65428146971106,PH
8515,38.0527222676566,46.55539511526133,AU
8516,48.05852453231893,58.43726029285583,IT
8517,56.378986890726146,47.347100063208096,PH
8519,46.442065252947025,52.283570422901036,MY
8520,54.56461496641905,49.02483913434259,FR
8521,1.5729800032339414,1.0787175997999814,GB
8522,53.25430963614007,47.33267375237014,NL
8523,55.201882307211875,46.571009566397706,PH
8524,8.998734661886354,8.191221557700798,GB
8526,53.264946174209534,41.594141796533506,PH
8527,17.120611160066876,17.196735898420652,GB
8528,53.10866762463944,41.73829996636678,NONE
8529,44.27743417757737,43.05995784273791,NO
8530,49.4634413708557,46.34392981480565,DE
8531,40.92297865926058,48.82605997949451,PT
8532,15.22588482666603,15.244946611685396,AU
8533,54.606802694741916,42.75953707302968,AU
8534,48.80186048734199,42.868347022184395,AU
8535,15.903927100955249,16.682255304840037,GB
8537,44.62192658071551,56.82012027873932,AU
8538,30.12191479552132,44.59094829237267,BE
8539,49.993054549900265,44.9168594432,US
8540,53.34241346684909,47.6823765661125,AU
8541,40.95439756756121,43.9739571067173,PT
8542,35.83426333633636,40.7713579288514,PK
8544,30.858663244112257,41.905413755362055,PH
8545,47.47447111169717,41.29255622755664,IN
8546,38.84102860043176,42.61529220383398,AU
8547,50.16438319855517,41.33756183794653,GB
8548,53.82923790159593,42.76100053947134,GR
8549,55.23004622231445,45.855734287808986,PT
8550,32.30402319420395,43.50385648390214,SE
8551,58.38273382222814,42.05583994563305,AU
8552,50.68324259225873,45.20691451816602,GB
8553,50.478219095360735,46.68216381580642,GB
8554,58.686521840825314,49.879017636207664,GB
8555,44.72961976670373,52.64508807345613,US
8556,51.553960938590414,46.48624846611491,NO
8557,42.188831041884185,59.84079087003444,GB
8558,51.440451000035395,45.46523991526764,DE
8559,34.654596179738874,38.855378291990604,MY
8560,51.085708288810544,43.63080564229557,AU
8561,49.640728791668685,41.005819406374826,GB
8562,39.48221901359177,46.84130995610649,BE
8563,37.38296328224129,43.42326480292806,NO
8566,51.362333867429555,43.71645447561422,PH
8567,40.66124919791085,51.969710639956304,SE
8568,53.72919250950154,47.15835243555833,RO
8569,36.3516225303578,55.79529080656995,US
8570,54.68873130215241,40.047765158540095,US
8571,41.69171421019114,47.899591579847005,US
8572,49.8476469444787,41.094459996790114,US
8574,49.88435006563775,42.315840525811076,TR
8575,52.95810962859879,41.36204896018014,PH
8576,39.13326974373933,52.777489206470705,KW
8577,41.896867331670876,50.500241127473245,AU
8578,41.040847646813056,44.74357181633672,US
8579,41.57016683971088,52.08932612059368,SA
8580,45.874177668375886,60.078459746690235,AU
8581,38.90722531196838,45.126387093511156,US
8582,41.30572018902823,48.96764945188423,US
8583,38.35401095364322,42.58153564138013,GB
8584,38.27702849894791,46.63779713096346,NL
8585,35.86137569811955,49.646186159101156,US
8586,48.379914046595026,41.876517068341705,MO
8587,38.19016709703555,45.16570095467952,US
8588,52.39464221366686,45.5290215901045,US
8589,42.52871101060377,53.85947303575921,CO
8590,40.389952757880366,47.3284893749089,GB
8591,55.13354519680743,49.27254453469818,NL
8593,42.17031480552187,56.22782139128915,US
8594,43.01825091767333,51.60379897705132,PH
8596,57.978320329908634,46.56170899770828,CA
8597,51.8045801016223,42.17914263068288,US
8598,39.232723822157524,48.285670898158706,GB
8599,50.44959468617127,41.785716325291,BB
8600,10.031609466964014,10.230488202814875,ZA
8601,50.38814472912182,45.87895987577754,US
8602,38.25629169887744,49.12058855377272,GB
8603,1.2864504426017072,3.9707979355461793,BE
8604,56.23216347790516,43.64552041032046,FR
8605,1.0486533354892942,0.7191450665333209,IN
8606,41.44404348226967,56.83563220281324,US
8607,49.40475678707435,40.142009350510314,ES
8608,9.949487824484732,11.155484673313246,NO
8609,34.52372211781424,38.84368633267458,MY
8610,36.61933993967645,39.76532031240655,US
8613,55.7228208149606,45.91748760738408,US
8614,51.085970960864316,44.68982086126706,GB
8615,17.323191497644615,16.683236744752037,CA
8616,54.534362798140386,44.55200833798299,US
8618,54.75093388833781,48.088261752430775,US
8621,51.627018160024974,41.99395040961284,US
8622,54.69234959372057,42.7481515091167,PH
8623,49.24474624839005,40.213658081653875,DK
8624,60.03355374245563,42.48356566096193,US
8625,52.30215071931324,46.84214616085599,US
8626,8.457973572878021,8.08365544402137,US
8628,40.5969451760351,47.187667467367156,US
8629,39.932028627671215,42.930059179159315,US
8630,52.11422729870734,45.542627561463206,US
8631,37.26628590991115,45.512033031868484,US
8632,48.10729292771621,58.85051696540607,US
8633,56.12227217937277,47.027718159539546,US
8634,54.90283149423108,47.102045826793706,US
8635,45.05118920557957,56.94414000187172,MO
8636,57.746150436892634,50.68381982156819,US
8637,53.041429401089125,44.46082953414065,US
8638,55.417308387635586,45.85090338183097,US
8639,40.21785233608488,50.125478476314235,ID
8640,16.234043375739112,14.926093211280095,US
8641,44.614672201157425,56.67748868886175,NL
8642,36.57534761607482,46.91367227989928,US
8643,38.23843568048871,41.69743746331376,US
8644,37.39077876302464,44.31358386922545,PK
8645,32.86111230437341,41.107970189120785,GB
8646,54.32183136054235,47.28430512903782,GB
8647,41.1035228453703,47.15171818534296,NL
8649,40.44039304723075,47.45092292762853,US
8650,39.914514027806,48.86269218869933,US
8651,46.91974051279484,42.73267321346345,US
8652,25.83739603004767,23.626343655347622,NONE
8653,39.83515562172312,48.71278033118104,US
8654,32.83797133800077,42.36461102142442,ID
8655,39.553138138920865,48.376146529957154,US
8656,49.05843179024229,43.01999834996638,GB
8657,57.63398000789554,43.43761519713092,US
8659,53.46610658910856,43.98214287772608,GB
8660,55.82155337654058,49.81869952641641,US
8661,38.30494604714599,51.62680913709917,US
8662,1.4376444381269333,3.225591324607922,AT
8663,41.25842547199111,43.06675285977948,US
8664,53.43930732946297,42.57393611842047,US
8665,41.85985487749516,45.56543854330533,US
8666,35.51628931227257,37.30939251158156,US
8667,45.60091050053403,59.29661904080849,IN
8668,55.96390771650835,44.87467333417812,US
8670,51.33137352418322,43.074349788427625,NL
8671,39.446434423731226,45.166223177498175,ZA
8672,50.45921231885398,41.03328734979182,US
8673,35.56757592018713,43.03208609171203,GB
8674,0.6518336594448606,1.2861984933499413,GB
8675,11.90627009739137,14.21688452213786,SE
8676,34.58561615676985,46.766668366945694,US
8677,40.41228262470345,44.57145180294508,US
8679,43.67334465241672,38.70632857618116,CA
8680,36.04350813247919,44.988550007966474,US
8681,47.63059825619247,43.0574779806523,US
8682,55.13903961937598,42.095150461274145,US
8683,38.94130440340109,46.42067565355011,US
8684,18.51276850547077,14.782434633307194,US
8685,36.998895516211995,50.20301133274086,US
8686,38.58797506290225,41.97231195067941,PL
8687,11.95909497810819,14.562339930202345,SE
8688,46.72114249499949,39.29277072114101,US
8689,51.953831813488236,39.690546341678946,US
8691,36.207037517996866,46.94324375159032,US
8693,40.205052040996726,41.49241296026554,US
8694,58.794478671353666,47.50273312200489,US
8695,38.49651575022297,42.910311752060025,FI
8696,43.77877258375746,51.65822065221629,US
8697,41.60226704486897,47.6931637308181,US
8698,40.262585917496736,47.89526005073207,US
8699,60.343048705175164,43.934963651004,AU
8700,39.98723881473772,50.85627988057622,AU
8701,54.64966130737561,45.79456813478937,IE
8702,35.06408643930554,40.83285480519571,US
8703,46.76814072688823,36.379332072586166,US
8704,36.86120007957432,47.52435340609816,IR
8705,53.04185563323435,44.91983273236152,US
8706,51.849923646805145,47.24467278058168,GR
8707,30.15142384164478,34.432530901973955,AU
8708,41.663591890176086,49.41578519257913,AT
8710,41.60910913718036,50.597288186432166,US
8712,42.85995077237614,49.89490443090757,KE
8713,27.234247515598177,37.62567112728277,AT
8714,47.79277749919818,59.33956875307463,NL
8715,47.38297264509571,59.6295295748993,US
8716,37.167196795298686,48.565269603140045,US
8717,53.956230137097926,40.77126322622688,US
8718,35.136072295302775,39.224663494747425,US
8720,38.70743941521957,50.13492234780387,US
8721,-0.07290540697855158,0.7762397046015777,US
8722,39.75853567549904,46.215520661682554,MY
8723,45.81758452742856,30.077886523448733,US
8724,15.22588482666603,15.244946611685396,MY
8725,48.31603270175642,39.759385029440594,AU
8726,29.47195508247169,29.864631984229753,US
8727,39.06947259537006,49.28418600540854,CH
8728,36.32982492077596,42.637564485713234,US
8729,34.58279416077859,43.58267567173964,US
8730,1.5729800032339414,1.0787175997999814,US
8731,3.605337555281388,4.272597294709673,US
8732,41.653231690817925,53.897770049993056,US
8733,41.270386682591266,50.63884461511986,NL
8734,59.221040386548026,42.9961320970555,US
8735,15.22588482666603,15.244946611685396,NL
8736,52.874673534644415,45.92056841879379,US
8737,45.77591985018012,40.46872023566682,US
8739,53.61905697248357,40.98770606774571,US
8740,47.315031304506505,42.496905096914816,CA
8741,37.20117608538548,48.2786125563547,US
8742,57.68928775623506,46.41030013987343,US
8743,42.4678992805381,51.03064302927321,PH
8744,48.869004570928055,43.521856990861124,IN
8745,54.22565432218815,48.23407420814715,CZ
8746,51.87804326386625,42.20809416885069,US
8751,55.393840152362344,49.03887234811386,DE
8753,60.59510135452205,46.8243047707106,IN
8754,48.86939684473995,52.85069958805904,IN
8755,15.22588482666603,15.244946611685396,SG
8757,57.65214987434058,49.49464011921131,GB
8758,53.54983832914072,49.634074055886686,LK
8759,46.8714968596234,42.64612917215417,US
8761,40.16267627135375,42.640001072324004,US
8762,51.60245104093688,42.732352076817634,US
8763,49.0318246074381,40.343072562728715,US
8764,45.24209785047797,29.77792107951744,US
8766,17.356370259386512,15.520327164394827,US
8767,48.89239875860956,42.05938802849476,GB
8768,37.88851179873698,45.200864229110294,US
8769,36.96437817172566,43.928939121921715,US
8770,50.30618595785643,38.31219545097935,MO
8771,53.03004549776825,45.19303940738738,US
8772,58.84697602085812,45.549653588923995,GB
8773,52.170354478769056,44.128492600164165,US
8774,44.60703443581515,56.83170135074676,IR
8775,51.96457219329957,42.25026807620604,US
8777,31.116186720191255,39.46177574134963,US
8778,15.22588482666603,15.244946611685396,RO
8779,36.854312292579785,49.675211127518324,US
8780,45.97716250647534,61.824520326246244,DK
8781,53.92184070833956,43.93238560137736,US
8782,51.906744461091314,41.52694108947407,US
8783,41.2079359807726,48.02378447960352,US
8784,19.494497887321288,20.763371958159567,DE
8785,21.65532207820833,22.466098217315498,US
8786,51.32033638896491,47.652596746395695,US
8787,46.487662693460216,41.72451825270082,US
8788,57.00801772487216,49.55507186964141,US
8789,48.82660752282437,36.24509773397705,US
8790,54.083349322808424,45.32396920445155,GB
8791,43.3272406991521,50.86208659403922,US
8792,22.72185621533217,20.346197957784536,DK
8793,36.428973329647135,40.50802062278612,US
8794,54.62939110440135,46.2183575361937,IN
8795,51.87028257365211,43.70282773655193,IN
8796,48.887667138409874,42.084338943979986,CA
8797,36.57294681629566,54.77520703251497,BH
8798,53.547010792067546,49.329634776489975,US
8800,53.67408369052055,41.772984521279575,IN
8801,58.28253867129939,46.639489423436466,US
8802,2.352320654379015,3.2915420532332034,US
8803,14.468063606637495,15.531354086998606,US
8804,60.38177497774949,47.59209042255311,US
8805,56.063570009869004,43.46932857238656,US
8806,54.197975522568186,46.85649423057993,US
8807,40.39771414896479,50.04379847665586,US
8808,41.791776214354975,44.81587157237607,CA
8809,35.91493565309857,47.85082144426689,US
8810,50.14300884613157,46.27938138613942,US
8811,25.630984605238176,26.61558333279595,ID
8812,36.278610401805516,44.698497215657525,US
8814,50.667688161268046,48.46284810798337,US
8815,39.20119751125308,51.55843808218378,RO
8816,38.948137233482136,46.73567766664248,US
8817,37.741759424467965,48.74479603540721,CH
8818,50.259030287772866,46.02217734863533,US
8819,53.75984564398663,45.44716100369266,DE
8820,37.660332526986515,42.58083280163894,NL
8822,41.91144618929502,47.648709891480046,KE
8823,42.80122909234058,51.881339758507075,KW
8825,50.4775134619768,41.2956016202681,CA
8826,0.5359084769488489,2.612777351632158,IT
8827,59.55355829621504,49.52360225240214,ID
8829,35.35421722877588,41.550957804426815,US
8830,56.03296214357841,48.26813476389124,AU
8831,18.407857602590976,16.81964148577454,JM
8833,21.66959965729411,34.923152026120405,US
8834,50.28753355145246,41.26886259120019,US
8835,45.02593202857824,54.85584143630877,CA
8836,37.12980826387967,48.01217681370134,US
8837,39.657296513638855,48.3189489253918,US
8838,52.22911323125203,44.20303190217372,US
8839,35.749003190541,48.010448913265954,US
8840,41.098906027125025,49.033068633904804,US
8842,54.31058594885424,40.52909750902789,US
8843,37.352694536773434,47.51845398643252,US
8844,44.41424693397956,37.50967703273137,US
8845,51.49356144930873,42.93820830356649,US
8846,50.89385814372357,44.67905351630225,IT
8847,43.132058531281295,51.19958495711113,AL
8848,49.42709042285883,60.52311382757606,US
8850,40.0844936875652,47.09468806457468,CI
8851,56.511541594708795,41.748161225297096,US
8852,51.04173388143765,44.42349559710297,US
8853,38.834019271517185,46.918541836855624,US
8854,48.60565044531992,42.49462432393166,CA
8855,37.13950333255223,41.42663207786488,US
8856,23.10398546572373,22.97846489665815,US
8857,58.02702674900646,41.284949773829446,US
8858,55.05885758352541,46.775972912435336,US
8859,40.676553141748236,49.50919600673878,US
8860,36.9649499793862,52.43416382725581,US
8861,45.754316023112786,53.201593153803096,US
8862,51.68789425058083,41.602777852940996,NO
8863,45.76034886779202,60.566208327935264,US
8864,33.913882931517556,42.50777379394177,US
8865,51.614941829025575,43.74838004807309,RS
8866,59.603638047230426,44.928156823339826,CA
8867,37.83796780092689,45.02542413649834,US
8869,47.77951625514438,44.613642232113,GB
8871,55.720739037228164,50.17532630462396,US
8872,38.1598390159104,39.21363607976902,US
8873,37.003523905368375,42.03278031247079,IN
8874,41.603144910494386,46.93757494400639,US
8875,46.46338651750091,39.972742887057635,US
8877,46.157986054787855,58.12283160584106,GB
8878,46.14366653295953,39.80356362837404,US
8879,49.63354978707861,40.98414947960938,GB
8880,49.90174389066414,42.675102743353825,US
8881,39.7504083105856,46.451998627232996,PK
8882,36.00823160936021,42.596884322836296,GB
8883,2.196194399266457,3.487153825417758,CA
8884,46.82246401904672,38.40971280921818,US
8885,50.95309019166856,45.45441970656601,US
8886,55.94036526748825,46.159130502327656,AR
8887,15.22588482666603,15.244946611685396,US
8888,53.232141464097786,41.824206921287214,AR
8889,43.12130753163777,51.57201798572287,GB
8890,53.30374483207951,39.823660057979275,CA
8891,38.66469155361987,53.87765978329999,IN
8892,51.767489997489086,39.5690577480658,US
8893,46.284138967521436,62.69831264984973,US
8895,53.183168393702175,50.4324944037383,GB
8896,39.449029283996744,48.657697801034345,US
8897,36.774444533092634,43.40187024282776,US
8898,48.73367858953199,41.96315636300352,US
8899,6.2296590369103875,9.91774514508597,US
8900,42.33285956927247,49.58007548729626,US
8901,47.46682204901089,44.066566468763995,US
8902,15.22588482666603,15.244946611685396,US
8903,52.60265232659826,45.473885418205846,US
8904,39.39859691945509,47.526637832248355,US
8905,38.49753780622236,43.7208508737592,US
8906,32.87867297593953,36.13456123472447,US
8907,50.17667675172247,38.12603264863384,US
8908,51.54445021195888,40.70339674995932,US
8909,52.365661269304766,39.60938201344704,BD
8910,37.98625554643712,45.87969081919342,US
8911,3.3736799813921863,3.220472710403285,US
8912,53.31914389534233,46.16572712166945,US
8913,50.96419660290304,57.86034083566625,US
8914,40.28402691059509,54.828967591550224,US
8915,35.06829713829519,48.21569394696168,US
8916,2.070112802587475,2.7017633457513446,US
8917,51.396989483576576,43.90562238555916,US
8918,5.030160247468364,5.747009313401668,US
8919,50.9949616211415,42.83031651019201,US
8920,58.74175877909745,46.96959784170183,US
8921,48.74656165558479,56.448990839026834,US
8922,3.0214036605772265,3.3775914687498862,US
8923,45.44533804024325,51.34305961194382,US
8924,47.60345749291983,56.67438287999533,US
8925,58.0692841913587,48.64838175389433,US
8926,42.20656029525357,46.74523280856225,US
8928,15.22588482666603,15.244946611685396,US
8929,39.45016223254898,49.422312399413045,US
8931,54.618194512577226,43.28250321795331,CA
8932,56.24399988598153,45.909230077990756,US
8933,0.744952680027886,1.3886344088993157,US
8934,38.23210524597676,41.7184164912574,US
8935,10.265763262227702,14.02117186308908,US
8936,51.76031693795868,43.74978534463691,US
8937,55.14506542539173,38.04977866801086,US
8938,42.34787110234614,51.319059199805686,IN
8940,48.22249395996122,57.95711690400806,NL
8941,44.316209321171044,55.1185813139726,FR
8942,54.477969555296895,46.797996649619925,GB
8944,38.737167159758464,48.68597433208605,GB
8945,38.74811125151157,46.76587171700749,US
8946,39.782676800390405,42.15464594990672,GB
8947,40.55666541608679,48.578502412417855,US
8948,53.28951353854216,47.87480752307067,KW
8949,34.66388563786473,43.13039923606162,US
8950,55.18966436030537,45.16050862551631,US
8951,53.4982602790541,47.64730666527603,US
8952,61.04064561097746,44.3560791481104,TR
8953,60.43600345108857,44.78384277139877,US
8954,36.26449923757545,47.616315753124994,CA
8955,42.06678367555967,55.10668197485591,DE
8956,31.968276717458043,46.4885399744904,DE
8957,41.3731210206748,46.90270453372175,IN
8958,26.679607404528646,37.092211577171,US
8959,25.08083940909292,34.466504880571385,US
8960,58.016469934795964,42.57383110821194,US
8961,47.60825367498625,41.399148587777745,CA
8962,50.90086083286318,46.726591007525045,US
8963,63.50078987468521,44.538769589375605,US
8964,58.134196467176146,46.4955864739213,US
8965,49.84057845060903,45.14176740182781,US
8966,34.716434270426134,41.3288805539485,US
8967,52.80242463944351,47.09666660538492,US
8968,55.5638418966657,41.3565794770639,US
8969,55.6216843690496,40.08292855905192,CA
8970,52.73625472907467,46.04248019348877,SE
8971,40.74802903005048,49.02201262504085,US
8972,24.928707440096627,38.90996899334671,US
8974,37.47112083595849,50.6601634826517,HR
8975,15.22588482666603,15.244946611685396,US
8976,54.258317535103025,41.53759916568287,US
8977,55.794123149404136,45.415189785036205,US
8978,54.116363583152676,50.334439940559044,US
8979,15.22588482666603,15.244946611685396,NL
8980,37.88699977903547,50.327672582305595,BE
8981,38.401762970936005,49.68649456345659,US
8982,45.30093779879293,58.48307846649934,US
8983,44.77896438463996,53.84596738929769,US
8984,36.648062263909075,40.87812405192592,US
