,factor 2 score,factor 3 score,country
6486,50.34574310521137,47.50631105397032,US
6487,45.4931351280023,39.655542791246816,US
6488,44.539153138495955,40.57983852147451,US
6489,48.900177044615994,33.34970346518794,US
6490,47.911247462020846,45.927090277789105,US
6491,42.74491903664396,31.235028175574474,US
6492,47.03962513806314,43.66685054409821,US
6493,45.33709569558262,41.297260787838255,US
6494,45.88744421103142,37.84824987263175,CA
6495,44.76518709491758,39.20899693158306,US
6497,45.85507743118903,41.902745857640326,AU
6498,50.01025745950492,34.20969410765078,HU
6499,45.0537019779209,39.21679929373293,CA
6500,46.756367647213125,43.510219506234684,US
6501,42.6447854928988,32.03344651359697,US
6502,51.369430085495175,45.06024937569842,US
6503,46.18793532603893,37.22651541790438,US
6504,52.37821702899911,47.44514120791834,US
6506,53.705321309007566,52.821369514877375,US
6507,49.18396854575205,36.14738604241404,NZ
6508,50.512615249764316,44.16466392086096,US
6509,42.63991753249499,41.51363769782167,US
6510,50.29479048346308,31.686617877849304,US
6511,41.78755349951085,37.12136056603527,US
6512,44.82410559974646,43.348050921027664,US
6513,55.68220224064437,42.627092781188686,DE
6514,36.92109980442998,33.651162539536884,MY
6516,48.792821138776524,45.53262087419304,US
6517,59.26399575734836,40.68634677625131,US
6518,44.567147552224746,37.14256295003108,US
6519,43.84393595381986,42.49860407493084,MY
6520,3.8311585555149494,0.6551485829421404,AU
6521,46.07384777283768,45.126086924501884,MY
6522,44.2759800293267,43.916999978353076,US
6523,41.653815364340616,38.361678573588584,US
6524,42.33126954220908,36.12078382228351,GB
6525,44.81014728758264,35.10858272569445,US
6526,54.3614735454388,41.19892368545741,US
6527,49.939241922890815,45.440666942010424,US
6528,47.04451102236617,40.592561018846936,US
6529,46.73440308657252,40.54380170436383,AU
6530,45.971570298322895,35.44467412564881,GB
6531,44.82297993864322,42.83191287394002,US
6532,49.95729602646282,35.94146775431796,GB
6533,48.397753258819655,33.659782945138275,MY
6534,46.94390269539496,36.52280169084883,US
6535,41.45087366909409,41.386133924732746,US
6536,15.244946611685396,13.046744537623493,MY
6537,54.68295075812303,44.74117534434837,US
6538,43.11358985657561,39.13643256894479,US
6540,41.5306308446846,43.17437367345275,US
6541,47.54962912958898,41.9182506704992,US
6543,38.80734999826348,31.515648423087963,US
6545,46.272726457752434,43.48435295222681,CA
6546,44.7812787143552,41.99082352079764,AU
6547,41.13923919903821,30.5058721240634,MY
6548,49.4174862060755,38.529412705583546,US
6549,54.92504358588456,36.21338597044013,US
6550,44.42741944755312,39.92012313734545,HK
6552,44.907837542131425,38.351249007661785,US
6553,41.233624169361796,36.72178325985115,US
6554,51.84240403403423,40.957669720445715,AU
6555,51.956215218308536,44.82250061774955,US
6556,54.919629403121434,37.17188819635888,US
6557,39.42080258232189,33.62837467998741,PH
6558,41.62878632417762,35.41827399182702,CA
6559,49.03966573152343,40.11942819884475,US
6560,15.244946611685396,13.046744537623493,AU
6561,46.35829184334587,42.24278470191338,JM
6562,7.736721777853743,5.325757148268164,AU
6563,4.33858478637334,1.4412804719474444,US
6564,45.31102076395429,38.44855626484349,US
6565,42.98806079602524,41.51558351818718,US
6566,47.08238585446093,40.97127081130887,PH
6567,49.53242648908383,43.438922577374,US
6568,43.48447825731645,34.38473580555355,US
6570,0.35957253326666044,-0.1531745415078208,DE
6571,43.70414504947514,39.653916940286344,AU
6572,44.65216639550162,36.73698095284234,US
6573,15.244946611685396,13.046744537623493,AU
6574,46.2594451615154,42.36188403394072,PH
6576,59.6260176462648,35.85516852067689,US
6577,13.106502152909348,8.768505632544468,CL
6578,53.087864965906675,42.07928506627777,CA
6579,39.98439693558773,37.66468488920166,AU
6580,43.66005882982776,36.825720839546484,US
6581,55.01066393030786,36.16228790845031,US
6582,45.836334398754815,37.28016234679164,US
6583,53.1345597158816,40.25115670830792,US
6584,43.019957440628474,34.91926419863524,CA
6586,57.19614228788923,42.023572569978974,US
6588,42.372738519704995,38.55081185261117,US
6589,54.234494290232504,37.48417576515297,MY
6590,47.747045554256424,39.43823619460253,CA
6591,39.807976852669995,34.33852498436001,PH
6592,39.886300808091896,40.91789690973554,NZ
6593,41.0789660962959,36.44349775711441,NL
6594,39.7192592378502,36.596048496205775,US
6595,44.28454033969715,34.7796170755144,US
6596,46.493489746339264,38.05421647870978,PH
6597,46.779393859158716,39.257321990498156,US
6598,58.753537763335046,40.026576617136094,PH
6599,42.47362517188643,39.94123921652487,CZ
6600,43.68801043026331,39.7460553921405,US
6601,52.86991333390915,47.00601977260531,GB
6602,40.20583803630169,40.35561216524371,CA
6603,6.75726018985095,2.9307714977592494,PH
6604,43.934874969184214,41.71275613055809,NO
6605,48.74803358960472,44.05050013062612,US
6606,43.657236339031186,40.21442136357468,NZ
6607,48.143442173632224,35.114006825664724,US
6608,39.72133757536898,33.495384352249246,US
6609,49.23960394274919,39.74750156580959,US
6610,47.729890733132244,46.21075575704231,US
6611,1.2861984933499413,0.3766620103027868,HK
6612,38.42807117817878,41.668674582925114,SG
6613,51.43060856454494,48.67214758819222,AU
6614,48.78947578198461,44.32741619583607,MO
6615,59.962834073497696,43.373920246106664,GB
6616,46.77684175652471,35.69045766205105,US
6617,49.21313542918558,47.958002313673695,US
6618,43.468844862278196,42.39484590561534,SG
6619,45.97120087551594,41.965909034805485,US
6620,52.24750278729589,35.20231854299557,US
6621,50.067143121976,51.4577761421725,US
6622,43.240000916025174,39.36050894417809,PH
6623,44.26408165854801,35.28328253556371,US
6624,42.19012567812427,30.51108105757623,US
6625,48.32390970244024,46.78180558615022,US
6626,8.464415144297863,4.902025344115169,IN
6628,43.05760115675992,37.52835139245983,US
6629,44.83943465758105,41.38449759951624,US
6630,56.80422813696338,42.09106276525885,GB
6631,45.637676171104744,31.304043379516433,PH
6632,46.96129707055515,41.87366751611041,US
6633,39.463639599179096,36.72759817301812,PH
6634,53.557463101071725,35.251165452490845,PH
6635,15.244946611685396,13.046744537623493,US
6636,53.855291031748415,39.200759875830144,CA
6637,41.20122605016503,44.1633778982227,US
6638,46.9298723650129,39.36230783843036,PK
6639,50.16133103828334,42.74730068756554,US
6640,54.65696011245152,41.44475298917362,SG
6641,38.609998669449354,34.66082757229655,US
6642,42.94499784369565,47.00667286573212,US
6644,15.244946611685396,13.046744537623493,PK
6645,53.95309730870997,44.84379973057029,MO
6646,20.342587165509524,14.71576226058452,US
6647,46.75848741958244,45.394791800914575,US
6648,41.75355677170604,37.47647092669171,US
6650,42.818759959206425,39.819733303183895,PH
6651,0.6943172044496578,0.16166462488999225,US
6652,49.33349804326907,41.95398488733124,US
6653,43.652936754842855,34.05301242660143,AU
6654,40.88408392166541,40.232799645532644,AU
6655,44.95884489351102,35.31213395075229,AU
6657,1.0787175997999814,-0.4595236245234624,AU
6658,43.24587402468014,38.751678421467915,AU
6659,23.698572882182525,19.11280037341654,AU
6660,48.8591692954501,40.576729084811156,AU
6661,49.82345635425197,36.59201079181772,AU
6662,2.1233472786021053,0.16527663365662656,AU
6663,39.798691497392575,39.19966514817936,AU
6664,43.566187939722084,39.51524290607657,AU
6665,41.87459485553868,38.56908833177889,AU
6666,46.06216084074566,35.9487766639613,AU
6667,48.57033301235002,41.263474877602334,AU
6668,43.324951905125644,37.853571671791705,AU
6669,48.176416191467084,42.608573030310936,AU
6670,50.37625315957442,44.43813694065329,AU
6671,42.09621681507671,38.1405772991205,AU
6672,43.13750252054564,40.95115102387202,AU
6673,30.607214185537842,29.521950689445948,US
6674,43.676510278825006,38.73552878816297,CA
6675,44.46616131895473,40.17761570942085,US
6676,24.642074110652377,18.226293700427213,US
6677,43.13329895577953,38.99654288226571,AU
6678,42.78508567484165,40.73504625471731,US
6679,3.533110867781021,0.19883668971262972,US
6680,31.958751573749442,27.46912246934109,US
6681,47.31312204722067,46.02802041897294,US
6682,48.26410694438976,36.96091281254765,US
6683,44.43485549622678,40.87546416376458,US
6684,47.19083685967994,41.98611086585409,US
6685,37.88863241371213,37.17065879567873,US
6686,43.23363205780114,36.78346606745864,US
6687,44.0652754659392,33.59897148718493,IN
6688,39.19208273387376,33.922621323972706,ID
6689,44.660254536373124,34.48781343475258,CA
6690,47.53863625711936,44.17982896006219,SG
6691,39.68868352439445,31.845135442532083,US
6692,1.0787175997999814,-0.4595236245234624,HK
6693,44.72314275526163,37.76521509963803,US
6694,44.499944984350556,35.945445545702405,US
6695,42.59973438335217,36.22536975795384,AU
6696,43.56289848853106,37.06780189300691,US
6697,15.810806673976263,10.004358259810731,US
6698,40.562039848874996,40.28262211261748,US
6699,48.4802168510386,48.95105277845189,US
6700,0.8698286334296869,0.9599357701269696,PH
6701,51.79300137639421,48.27020972953712,PH
6702,57.366683761886215,40.37886505765389,US
6703,46.285631713530556,45.38335882846009,US
6704,40.69836665107839,34.749880083650176,US
6705,44.15108686237628,36.98956154014251,US
6706,42.92914295803765,41.41498635129387,AU
6707,46.17920030521222,36.48825367124365,PH
6709,47.1466038299638,39.8746850932454,US
6712,45.11936537465179,35.120880556969794,US
6713,47.66111209311332,38.738219776997425,US
6714,27.549294762694743,22.142819641478802,US
6715,40.799200513095414,40.97521485948155,US
6716,49.06182434256626,46.35575856475645,AU
6718,47.66111209311332,38.738219776997425,CA
6719,53.397408475505635,41.020886343683024,PH
6720,40.61811247300094,39.97614618321584,IN
6721,50.060664790376535,41.65635016060795,US
6722,45.30119777563344,35.15974741981129,US
6723,40.68466309585272,43.67193293903914,BR
6724,47.94601316989676,46.4159493012772,US
6725,9.89731486051424,5.750879749441312,US
6726,45.50140883688886,40.971093526404516,KR
6727,46.16009942023129,41.81526285936531,PH
6728,49.75697353422543,38.95029051932043,MY
6729,45.86177134877539,39.87649429832935,KR
6730,39.252302851341426,31.77221772759431,MY
6731,45.68651418923157,35.63159807102229,MY
6732,45.644461237343485,46.89011812457968,US
6733,33.905270000735804,32.38832728802366,US
6734,41.93408328501179,41.530248942748194,US
6735,19.596457124392728,13.843721258847694,US
6736,39.04588028184914,35.18121269370015,US
6737,46.899650027956916,38.397738866716146,HK
6738,48.680961121851155,44.62176008828609,KR
6739,47.56187938156094,43.45363022130651,PL
6740,0.35957253326666044,-0.1531745415078208,CA
6741,1.7538401485006663,0.9333177846315814,ID
6742,44.913666648691745,38.62942394201159,PH
6743,35.6140773894505,32.95996904817226,US
6744,49.95620890996676,41.45394132541133,US
6745,40.436805662326734,37.6132874967247,ID
6746,45.70265571116524,38.00815242963692,US
6747,50.19119873734228,38.362605490144276,US
6748,49.762256394138106,43.660858423844964,MY
6749,50.028811593654844,38.27674820238592,ID
6750,46.44319903533224,38.978165987343395,BR
6753,41.16919987353776,39.80582623036258,GT
6754,18.733072070942296,15.975971338652013,US
6755,47.1014147859931,44.971653218477286,CA
6756,40.788375391444994,38.271180469185175,CA
6757,45.48531965282696,42.474811893179094,US
6758,46.123648019181594,40.659428388741006,US
6759,40.844030766420055,28.52594737327096,US
6760,48.22158516066019,41.64151774698553,US
6761,22.42424714479366,17.36577514781537,US
6762,7.655233952228312,4.716721753971691,US
6763,45.16112951218907,35.83717739570624,AU
6764,42.97590670660037,28.200358353217823,CA
6765,40.4579503812614,35.79909675169814,PH
6766,52.011457233352026,37.856473122196746,US
6767,47.927506133178255,41.650156383895,US
6768,44.09884506585931,42.15536854767475,AU
6769,49.549907665722955,42.89109424090059,US
6772,46.890192273995,45.978596762956734,US
6773,51.16058552177705,38.70517214658845,US
6774,33.395956577018204,35.12567285014197,PH
6775,45.23170620302398,39.312981158541035,US
6776,48.04968315225871,36.175835163540185,AU
6778,44.108559097511524,36.69159907280612,CA
6779,44.48970159153732,40.12228390202007,US
6780,51.905839213962,49.38195561447538,US
6781,1.3740848997495143,0.11249603223194715,IN
6782,47.81681054564073,36.29558212409505,US
6783,48.95591174508504,37.639863452993076,US
6784,44.48623949963918,45.54443735878965,TR
6785,45.13219007536106,46.480880109247934,MY
6786,46.30817366876941,40.63600694681365,US
6787,40.2974650361182,35.77240907738247,KR
6788,45.71026578666118,46.49764960078966,US
6789,40.7505089664595,36.910700685579336,PH
6790,48.906055541994974,45.2140240236455,IN
6791,47.88370640762551,47.03067335382171,SG
6793,49.82737905218283,44.55162660532562,US
6794,35.65239964558411,32.581147602997504,MY
6795,0.9379886004158999,0.16839525757609045,US
6796,15.244946611685396,13.046744537623493,US
6797,42.9627210264354,37.57331340079119,US
6798,51.373545349396814,50.98711729657646,AU
6799,57.02099946387236,44.52781368877144,US
6800,61.88296563266261,38.168853346633924,AU
6801,47.02910894779089,43.48116632996129,AU
6802,46.358134118309,44.970813774384496,AU
6803,46.1614849017064,42.42687843073732,AU
6804,52.12253157794625,41.0180825004498,AU
6805,41.23848176986673,32.33367969162781,US
6806,40.2748832185374,36.27724144106412,IN
6807,43.538116820886515,33.80092260009157,US
6808,42.327737909400255,33.83072004718584,AU
6809,57.02944678333311,44.37394945693788,AU
6810,50.92448959542283,32.80355054491656,ZA
6812,47.76859822883714,42.49358191901483,AU
6813,41.39601124086977,40.703459181516976,AU
6814,48.77412485920251,41.09209788157132,AU
6815,54.11819138661983,41.16992561190743,AU
6816,44.13536178900635,46.501154017949624,AU
6817,46.227134738125955,43.61533262699069,US
6818,44.82948493734254,37.954849190578756,AU
6820,43.65194071861477,39.21585326404123,AU
6821,57.77624146660173,39.75684840424225,US
6822,51.353354835890464,47.75389973197068,MY
6823,44.31361089021567,33.3977740189285,MY
6824,49.12451343932912,49.628224801038336,MY
6825,38.52765209959587,32.225266132228654,MY
6826,47.87931523448212,41.174162566500044,MY
6828,44.78750591993174,38.544146141473234,MY
6829,48.062990708964776,46.31927203239172,MY
6830,52.12144476330288,38.217769604880765,MY
6831,41.051756096524365,44.33324179604972,MY
6832,45.684110271507414,39.37496414222451,MY
6833,43.834914093051886,44.47436478374133,MY
6834,47.06232686317292,46.13326696477504,AU
6835,42.6449559802931,36.89122067171461,MY
6836,45.34707218347697,41.96159901631999,MY
6837,49.454431119435824,37.143168980860665,MY
6838,53.31770184489447,54.134378852983765,MY
6839,61.24884618262055,41.10390058676584,MY
6840,49.85580997997215,48.8866807284934,MY
6841,45.83256448379421,44.78328320366264,MY
6842,48.196881097521114,47.75942927027911,MY
6843,47.626573843739116,28.25251217828147,MY
6844,43.90113599101276,40.08736642282354,MY
6845,46.955505829958085,36.70625304135442,MY
6846,4.5597045305428265,4.532120918577751,SG
6847,46.92370052697931,38.45197239467389,MY
6848,47.39590344461481,37.968056820850656,MY
6849,42.62677837052922,35.85248494209484,MY
6850,46.94031729512105,47.76663322590954,US
6851,43.986984292219276,33.41902158832286,HK
6852,38.76117247666382,34.62530445171664,US
6853,45.807007056708834,47.043414699164025,MY
6854,41.03444155017595,30.692006702570957,AU
6855,50.095012648545875,43.26616685122305,MY
6856,59.58210163220616,44.35325262448643,AU
6857,42.06075909817455,32.20900677036861,AU
6858,54.516586740503456,35.31834363394608,AU
6859,14.389180632060736,11.307461234218554,AU
6861,43.577145403060946,44.44593351641833,AU
6863,48.23508439411366,46.27532003657944,AU
6864,54.738027744731,33.72284333970757,AU
6865,51.624959185313024,51.83301014222023,AU
6866,49.07127132387374,46.99178980822727,AU
6867,46.892418457275475,37.02119716117198,AU
6868,38.91459582357896,45.8828589425235,AU
6870,50.16231348123593,34.19535683556215,AU
6872,45.636176863710084,35.39766843976148,AU
6873,43.64392680891382,43.36170621917229,MY
6874,43.83863790328073,30.978604134758374,US
6875,44.223378820813636,32.01565628750255,AU
6876,41.37436271309351,40.16002393026136,AU
6877,41.23862301689967,34.76494859113259,MY
6878,47.537601075849146,40.86859465606092,AU
6879,40.4598916898918,41.32944821733702,US
6880,49.68695159545287,44.08944315391053,US
6881,47.545731687707914,39.79501047328785,MY
6882,48.737839729845525,43.91782277675431,MY
6884,40.40483548536677,37.78200607080398,AU
6885,41.0404791173032,32.85630677896365,US
6886,41.37213924059764,43.01092997970075,MY
6887,45.62179322501258,41.26973866849608,AE
6888,47.185599498447466,37.56561604502273,AU
6889,13.917475702809483,9.3138973938224,AU
6890,47.059231973988716,44.63717611784243,MY
6891,5.375000147614964,1.6199510875683618,PR
6892,19.129748861203087,18.964029515640867,US
6893,15.244946611685396,13.046744537623493,MY
6894,46.57753358402038,41.38576718449402,MY
6895,8.906224392253947,5.8950764181298725,US
6896,47.25171044669489,45.99539476035221,PK
6897,39.63056707580364,35.34928069284406,US
6898,46.09493369385042,45.905805808476586,PH
6899,18.404174164527046,14.848507178044773,US
6900,43.49189275308509,40.919302005016036,PH
6901,52.4862327335764,47.437581467940426,CA
6902,1.7978626663333022,-0.7658727075391041,PH
6903,47.939649699612836,43.7165176941554,US
6904,45.40112535227355,47.026501805951945,IR
6905,41.36200369922728,38.99142986214168,US
6906,46.78422890330536,40.62901521507347,NO
6907,39.30362061137222,37.97099168196023,PH
6908,20.537654270048733,17.173550052659788,NONE
6909,13.300966307098916,9.863587581643195,MY
6910,43.12139330261666,40.993931414505205,US
6911,46.008053767919385,43.508392249341874,PH
6912,55.08631833716781,42.575661732628774,BE
6913,45.52201379633857,40.0183945091316,US
6914,41.65085649898481,40.96322065873432,US
6915,45.609618109234205,39.95776619611928,AU
6916,27.035583866610246,27.075027758108703,ID
6917,1.0787175997999814,-0.4595236245234624,CO
6918,3.3298376344805196,2.2895854647508678,US
6919,44.884144603297024,43.05539981565056,CA
6920,43.60674890797505,41.809752660414496,US
6921,36.1785307959904,30.38824537751862,US
6922,50.314327553520414,43.26785333931011,US
6923,46.30077784331244,39.43369666808443,IR
6924,44.2734275139025,38.19093173443976,BR
6925,44.75359432951236,38.285409958240244,PH
6926,48.626003055817115,35.695341488183594,SG
6927,1.0787175997999814,-0.4595236245234624,AU
6928,54.11707385941128,46.209483762230256,US
6929,44.64915075652144,37.65741532801424,NZ
6930,42.06716050372771,36.06288503979545,US
6931,43.3744201728972,35.423906065322825,ZA
6932,42.50753513293692,38.2283421364329,US
6933,43.64403743646218,40.38327571795672,US
6934,42.88977546416808,34.450348699841015,VN
6935,46.22409540140175,44.26800987449053,AU
6936,9.68145897659568,7.151347023020126,US
6937,55.5603348795569,37.46363013872338,MY
6938,41.635885612082916,37.68394114605793,US
6939,44.861882909448475,36.08292403797661,MO
6940,45.41086511021935,40.02822247272988,CA
6941,0.7191450665333209,-0.3063490830156416,US
6942,15.244946611685396,13.046744537623493,AU
6943,46.970292611717944,42.84133098441472,US
6944,47.43785583519949,46.10353044008709,MY
6945,61.76973070219617,35.801604990536475,NZ
6946,41.25173331723344,38.161000474299826,MY
6947,47.228944612626265,38.1641079293917,NL
6948,42.787427112934836,38.06155157320589,LB
6949,39.63238037798302,46.17128561712972,AU
6950,43.73482157883615,40.78146060582342,PT
6951,52.471082543476584,48.222984271629635,US
6952,5.953356224527578,3.694384570276147,US
6953,43.48044859360726,36.329154515206575,US
6954,59.096184596621484,41.415975016694404,MY
6955,39.128440514285415,39.33243764299303,AU
6956,55.867843922490586,38.528726131977365,HK
6957,47.51787088644204,46.57962821148156,NL
6958,47.18362025981733,44.48178784117664,GB
6959,41.68804046831342,36.315052211732635,AU
6960,60.748247975232076,41.22961336123517,IN
6961,59.39750737346751,41.48248312242265,US
6962,47.6198786086327,38.12811228556809,AU
6964,47.16945583245374,37.94080266420463,US
6965,5.25865941461001,4.180141235979485,MY
6966,41.733306020937846,42.69394593801927,SG
6967,49.59779121316733,44.7190903392418,SG
6969,40.614939201008454,36.581379809508974,AU
6970,43.8751371561453,42.768237669771345,NZ
6971,44.18891459790777,40.02243428534689,AU
6972,41.89875787310986,35.75435849800278,AU
6973,39.02870039766634,35.882507203160344,US
6974,44.917881075230646,46.75834445849103,IN
6975,48.35318905966484,36.159331724780586,IN
6976,46.27551584009488,44.07689140173421,FR
6977,53.85393798116546,37.3421910431343,SK
6978,61.03797337682862,44.89642058484412,PH
6979,42.69753682250317,41.88277069313158,NZ
6980,36.770409167399954,39.93575111663285,NONE
6981,47.39561864760132,43.1456268813744,PL
6982,42.92589634214011,36.487442125139644,FR
6983,43.01071846920716,37.67674391928342,PH
6984,53.19440490818316,38.12840507132863,NZ
6985,7.735550768042456,5.521607410144393,US
6986,49.84402191241761,42.18432787030743,AU
6987,53.883248097762106,38.026749303490476,US
6988,38.96099176323287,36.364962537271445,AU
6989,50.876731752242726,38.6959207225606,NZ
6990,46.71539428428436,43.78561408176024,NL
6991,46.566993517508735,43.358477218942404,NL
6992,45.4505308489142,47.756715520179675,CA
6993,42.45516204566128,39.97755321757985,SE
6994,55.817457082904546,42.77243343473508,HR
6995,47.45035319780314,41.432330095259005,US
6996,47.2503891336412,47.244585532183486,US
6997,19.35505452833814,19.026948507992834,US
6998,36.93012155707128,38.65631422693833,US
6999,46.74888670593665,43.71726543880095,GB
7000,38.9206128969524,38.00170847124377,SE
7001,59.26265887678967,37.36916862696211,IN
7002,57.111160455060514,41.31297790902663,AU
7003,36.619018359979805,31.55697587751447,AU
7004,45.769412829810726,40.0213733664192,AU
7005,45.66858961435554,42.28021863167103,LB
7006,46.54109944819852,41.82495897564289,IT
7007,49.66512140412903,46.3463978981687,AU
7008,48.278588951331685,38.2172988886001,SA
7009,42.47439053045084,34.69011785519937,IN
7010,43.089678726409254,37.618591570643716,IN
7012,48.576085024060305,39.54005089962407,NL
7013,51.77758345766125,39.573242828221886,GB
7014,48.21838213799557,47.04554700862318,DE
7015,0.35957253326666044,-0.1531745415078208,IN
7016,55.410439610060344,37.66352844307477,AU
7017,44.48972204049539,45.789313676645875,IN
7018,48.00809523758376,45.19919659845422,AU
7019,48.612497937596444,44.040288480164335,PL
7020,2.376278733482542,-0.4443029084551928,IN
7021,53.223527229148054,48.6898496706759,PH
7022,8.633569566266937,3.2624205083893196,US
7023,43.05141733508192,34.28041815294836,NZ
7024,42.55147974975227,35.789342793100865,GB
7025,50.95835692094784,45.0809446214489,US
7026,40.03711697855458,35.328093717558055,PH
7027,44.714540030178355,36.45465540587055,AU
7028,43.708337215847074,47.13255748063529,PH
7029,50.103352292894215,37.10266610637839,NL
7030,43.2460571745766,33.34972116126202,PH
7031,46.481230405243295,44.56822096177349,PH
7032,50.482675158726614,31.33975387495182,AE
7033,43.326576646332725,36.465799048371274,IN
7034,61.49992088129475,41.95651232793477,NONE
7035,55.96560548884892,41.71640151197207,AU
7036,0.35957253326666044,-0.1531745415078208,NZ
7037,47.23760388443911,42.37093975372804,ZA
7038,43.39602972928759,31.47712636796572,MY
7039,58.1851372408877,39.289750989129494,PH
7040,4.152763132387811,4.164206680797439,US
7041,43.46019781379368,40.993575084451024,AU
7042,47.27318287684169,34.24535255652422,AU
7043,42.31274265802136,38.477231542297595,IN
7044,47.16914229426951,44.05867934739458,NL
7045,38.63423704766294,33.20531465657599,ES
7046,46.26649857953295,46.44234288553136,ES
7047,42.76329113498623,37.1497772317845,NZ
7048,15.244946611685396,13.046744537623493,GB
7050,42.29742717041204,38.01905422695454,US
7051,44.14140018930023,42.640904017217366,KR
7052,52.035791015458216,36.72018558264915,NO
7053,42.950863844580596,42.66484372180838,IN
7054,18.34617024105241,15.707950507224904,DE
7055,53.76261512486894,49.00822656179693,TZ
7056,53.454425913952704,48.985493663969976,PH
7057,55.557150809447904,40.163017263891795,BR
7058,53.147705694163825,54.81050482601284,US
7059,46.76971617806128,49.5583176056636,US
7060,42.70290538459151,40.18724989788379,SG
7061,8.502923649606222,7.331650620207363,IE
7062,51.18270732921289,44.5458999117083,GB
7063,42.70956350793665,41.14921199418569,PK
7064,47.29429283501634,43.49289099813868,US
7065,43.63108082420888,31.457735282414294,SG
7066,44.90204344407017,42.34335805200972,AU
7067,44.5846372289748,35.178684115347565,US
7068,1.980515697799599,0.538326635192779,IN
7069,36.95368700718556,37.499667718226114,IN
7070,38.89757664811882,30.82907348424822,CA
7071,47.08202453650348,41.38400526341517,MY
7072,46.21315979471323,34.485863525454704,SG
7073,15.244946611685396,13.046744537623493,AE
7074,41.34525918889999,38.79849213665481,MY
7075,47.02381476196264,46.99689841266519,AU
7077,47.79521915241161,36.30651668509823,MY
7078,38.84129001943059,30.27063128012661,LB
7079,44.6723518720158,39.10577227559838,GB
7080,44.57493223670466,41.59922744161746,MY
7081,48.74488453133158,38.75263063846863,US
7082,42.96814445053978,41.10943361376737,IN
7083,42.194823736629466,23.53175093604519,US
7084,39.92959959732816,40.35632230966588,IN
7085,43.71406374615428,36.96231982868025,FR
7086,48.86105142640619,43.76660678720098,AU
7087,42.64081875609336,44.60690326519288,IN
7088,41.4301596992878,47.34408159802955,GB
7089,51.697883191369826,52.33787135571518,AE
7090,25.343637775495644,22.315995550459608,GB
7091,58.84172844562922,41.597734117959284,SG
7092,9.117969760573063,5.5238588630402266,AU
7093,40.883407412549076,35.67626168728487,SG
7094,51.351797786121516,49.44310930584086,SG
7096,59.54900025020631,37.55938993087076,IN
7097,40.71891324829776,45.79772755151925,GB
7098,43.48396612429741,30.477531401945527,KE
7099,41.506046913136,38.39900367893687,US
7100,15.244946611685396,13.046744537623493,US
7101,53.53423653616979,55.69408498504189,AU
7102,43.081494659874615,36.6814523110627,CZ
7103,42.448372102886886,37.48214013360197,IE
7104,56.451939996863274,40.203042976851386,AU
7105,41.926048864875476,36.77418925757312,SG
7106,47.55735821167259,32.050751218393884,CZ
7107,39.48698775064111,34.27239858213209,NL
7108,45.32267675417067,42.0257286095723,AU
7110,44.902759441772936,39.344933703306005,AU
7111,48.17123029084079,37.37457434561188,TH
7112,53.236390302411756,46.9698603480559,AU
7113,49.063845111777496,40.64712235189297,PH
7114,42.77410095849453,34.70803711240135,GB
7115,61.94553456182921,40.279713013132586,MO
7116,39.91005789354167,36.656476992766834,MY
7117,52.29694721664677,33.60357573550817,US
7118,39.39480376037097,44.756496420079856,US
7119,42.548505102848836,32.9277697492923,PH
7120,44.97796890255903,37.93604606606554,FR
7121,42.107917242753096,42.58269565531816,PH
7122,57.15234340358888,33.2502410270526,BN
7123,48.607420711861,34.91491490821162,BG
7124,52.21216637951414,47.920091385841594,MY
7125,43.87699761645213,37.77911081245261,PH
7126,44.88063198727533,39.55383201947151,US
7127,42.87751291258459,43.53478484039515,PH
7128,46.71797425597472,36.93486229415822,KW
7130,42.13606032379422,43.92607602340284,AU
7131,46.351024227819494,41.46159402536237,MY
7132,41.837104712999086,39.731688889750366,MY
7133,46.10686777068655,36.89152674195387,ID
7135,53.11163533014631,50.92037618956068,MY
7136,53.18150795512477,40.343907596000015,MY
7137,53.58132918919991,41.994361370004555,US
7138,49.08986848502976,38.924975731182634,US
7139,42.359358059671386,35.27667632218101,AU
7140,55.441447211420034,42.86256005296465,MY
7141,42.82885766428134,38.19366049396969,NG
7142,51.46079690866797,37.04764340323566,ID
7143,11.105035589171047,8.746334719770696,MY
7144,39.528898259452376,41.78273345857122,US
7145,9.621734879130786,9.92279186312352,US
7146,39.65366181247178,37.29143762518584,US
7147,45.96745220812613,41.06458401777241,NL
7148,50.772754398286146,48.48299660933195,US
7149,41.68973036380309,37.5565883006232,HK
7150,40.058901651454285,38.66228394597572,GB
7152,47.74372926045139,38.40744165119364,US
7153,44.54293132691772,38.76829721020033,GB
7154,44.19924105009315,37.09604032673017,US
7155,44.41352075894435,41.63809939598222,US
7156,55.07102127890174,40.77422981153745,MY
7158,47.90705694081715,44.11670977684513,CA
7159,42.468450172603575,35.23826687776138,GB
7160,41.01034848352278,35.35730951111148,US
7161,43.56513886139566,40.426314867223915,BG
7162,53.837972023003445,38.64278352371636,MY
7163,52.05701015093989,49.26283468877328,CA
7164,38.92364877612297,46.93892649284986,MY
7165,48.05432418784972,47.09105457139754,US
7166,47.46147123772481,46.780888486106555,MY
7167,47.34228493393283,37.89005256151584,US
7168,45.20391708306224,39.22190967710421,US
7170,44.15841072800132,31.597777284648014,MY
7171,43.5204284670031,30.980452965401444,SG
7173,42.837238279031816,44.818483081714454,IN
