,factor 3 score,factor 4 score,country
11971,32.935241007802446,20.548749715944602,US
11973,39.060845018838386,17.385667722474267,FR
11975,48.07686060666187,18.969985247467644,US
11976,42.195214530879724,17.315205410488698,HR
11977,39.97579504447297,16.792968378038267,US
11978,42.82403939014789,18.122747576527317,US
11979,44.156869181412695,18.7689782571151,US
11980,36.69844507134903,21.284911399341084,US
11981,36.82905431344932,17.115774692921395,US
11982,36.11320004770243,19.069927980083907,US
11983,31.895146204961417,17.646468029775626,GB
11984,41.68543292245622,15.214199412319203,US
11985,37.58166893064078,18.607815073615004,GB
11986,38.51067112618708,20.484674329791435,US
11987,30.02849923887772,14.631061704978954,CA
11988,5.754020975601166,6.1243608501308335,US
11989,40.95309114683522,16.549389676682278,US
11991,42.746076806401206,14.684472823872287,US
11992,39.38946797935272,16.61393117537374,DE
11994,32.93318278050749,21.383332546603317,US
11995,33.75040743079032,18.23336087293268,US
11996,35.13262733696267,16.023469773567253,US
11997,12.43404637159221,7.7029355114525275,CA
11998,48.991333254897704,17.366913950030153,AU
12000,41.43209455420326,17.068086195334125,GB
12003,33.863808923925745,15.072276801480335,AU
12004,0.624800258180089,0.9215387655910681,GB
12005,42.33738163102341,17.530816048322883,NL
12006,46.61434940916742,15.590637456178532,US
12007,40.16331605152825,20.626883724905824,US
12008,42.222388474431334,17.31627294727101,GB
12009,38.876019980987834,22.52838520623866,US
12010,36.689381975686494,18.228744320518157,US
12011,44.951742917983275,14.879049048414629,US
12012,44.50228604233908,16.256430371492907,IT
12014,37.46255897905041,15.342160369405715,US
12015,42.95133337698887,18.11429928740129,CA
12016,1.224126782289619,0.9324965302462755,US
12017,43.99905444432848,15.190650270182951,US
12018,48.03046673446671,16.202617258921507,US
12019,39.63243175803091,20.2814299046425,US
12020,42.80153098207622,17.64601516056069,GB
12021,44.22718410667888,17.277180375305203,NONE
12022,42.15564069781393,17.588866772364725,US
12023,36.67858457035047,17.495334423727268,CA
12025,41.13714224534617,17.28940133017603,CA
12026,41.271853586285395,22.102791312447973,US
12027,37.78934961028297,18.726244517450453,PY
12028,40.820536951652606,18.097880192508853,NO
12029,39.47118370758724,15.886661989400318,US
12030,33.997085345961295,15.169097464264905,NL
12033,34.23920554967565,16.54648567715707,US
12034,44.9459433300625,19.370147834466405,US
12035,34.709876124908185,19.4149257122253,US
12036,38.88303380154676,15.92784180645602,US
12037,40.89210773914344,18.136445229384694,US
12038,36.6810254767224,14.269810375367324,DK
12039,40.56916543739098,16.41994518909541,US
12040,31.86225921467892,16.72615751018838,US
12042,39.64799418462845,18.585380693132034,US
12043,41.47914598664213,19.60730600112568,US
12044,12.631424072932536,8.714082954501476,GB
12045,32.387550816008236,19.41664241363241,US
12046,48.03089586495757,16.489090252869797,SG
12047,3.9815751665924943,2.1853712807274026,US
12048,36.04655388796338,17.236949685049083,US
12049,32.74324660485245,20.707422492138942,FR
12050,44.863910685795965,18.306336118585318,PH
12051,42.554573526542846,17.937956606999183,AU
12052,2.442472276545572,2.664505321215945,PH
12053,41.854784379861904,19.75809928928473,US
12054,32.9904838796341,17.0871678478688,PH
12055,39.760757746264154,13.924016164213944,DK
12056,42.0664415399286,17.682093455492357,US
12057,40.55151228543718,18.388670898263264,US
12058,34.52452322847769,21.24758646379929,US
12059,42.91874748198547,17.12466907545427,US
12060,30.91482221746324,16.639671265239425,AU
12061,41.28606895036205,19.641146321010474,US
12062,21.2954199036785,11.997907747327766,CA
12063,33.27893554690734,19.11420027360108,GB
12064,39.08622445199938,18.347656774101885,AU
12065,41.524844185812974,14.983703204122268,US
12066,37.21039922498393,22.87525150798069,US
12067,37.57522369634258,15.378563159008264,US
12068,37.63088370123756,16.647370387126383,BR
12069,38.50356201046676,14.332072303378162,US
12070,36.4850000389658,16.48671017774395,US
12071,43.223748466641965,17.160895369901112,US
12073,38.87722580105732,21.55017866198324,US
12074,52.145796346058816,18.052167406463045,US
12075,35.52473962392524,19.167432524479274,US
12076,43.185354283918905,15.399514361762016,NZ
12077,39.51487839102599,19.387869495473197,US
12078,39.54308165593113,14.120933797363568,US
12079,39.61311028882561,18.91354594737073,NZ
12080,13.046744537623493,6.4649809995733305,US
12081,34.21071692158431,15.575866627838561,US
12082,40.85484478759119,16.854835169119248,AR
12083,28.956499939199595,18.859369220309986,CA
12084,39.29279135825258,16.71954918283251,US
12085,47.31140207488751,18.436201301369888,US
12086,39.26988271872455,19.040012911787997,US
12087,40.10833508612439,15.067092155993938,CA
12088,41.13443383690261,16.94131932877683,CA
12089,40.19348567140473,17.654725926504877,US
12090,42.533263640632015,19.6893259154743,US
12091,3.738186193111368,2.2391881973116057,US
12092,41.69421325649665,17.943780231537065,US
12093,36.87759619659945,19.144110680195762,US
12094,35.50277513927205,15.770568299635663,NONE
12095,38.15838965389067,15.074096299031213,AU
12096,52.4284906994322,21.804991445235203,US
12097,39.09876294176412,19.41790908180929,US
12098,36.607901958190766,16.601743874081993,US
12099,40.647384695424705,16.803855058861483,US
12100,41.125523389958424,16.763244119815663,ID
12101,38.200258262374255,18.883331945037792,NZ
12102,40.35336838049291,17.244333722390703,PK
12103,38.34748184689404,15.535634069465631,PH
12104,37.451971479243916,19.24504599140597,US
12105,39.72706480592362,16.69806659380739,AU
12106,46.87493869234384,19.04947127790681,IE
12107,37.42142855862314,16.715383787577093,US
12109,48.44070232599203,16.39430347925458,US
12111,46.93471632278113,17.00036756104298,US
12112,42.584931312830655,18.305494031982512,AU
12113,37.77898096778934,19.176833695720365,US
12114,42.13560629567181,15.66543123080827,US
12115,35.41905267745592,18.73361407678286,CA
12116,42.10919909758932,20.28573701412654,US
12117,37.75480948530536,16.823634246618948,US
12118,37.76144521983082,20.08633125475904,US
12119,40.80968495596344,15.67822334586159,US
12121,-0.7658727075391041,1.5474431398489954,CA
12122,40.62504934469293,19.879699807910622,CA
12123,36.63694558393599,15.603731300560057,US
12124,-0.6126981660312832,1.2379545118791964,US
12125,34.172321972097144,16.623737933271126,US
12126,39.32372242232781,16.296712727603126,US
12127,31.872128279289093,17.637720833371333,EG
12128,36.82416258086456,14.692451305119212,US
12129,38.38136350670104,16.445150354161903,US
12130,41.93710657374243,18.037481765782097,US
12131,31.87763536655169,17.569053897807347,US
12132,33.24573626746023,15.993934381482767,US
12133,40.33866317816981,18.34056585325804,US
12135,32.8085460662254,18.363919601491784,CA
12136,43.89354943384932,20.295601384919127,US
12137,47.44426128178406,19.012274630896925,US
12138,38.945226866259055,16.377636408568225,US
12139,33.025140363767214,18.964465545194646,US
12142,18.13222977792051,8.267528011570976,US
12143,29.91801554628339,15.292583873956325,CA
12144,33.376879606830286,16.345448929794387,AU
12145,41.99668297217149,19.071786896687932,US
12148,33.59884382904325,15.272460536103905,GB
12149,40.101720040290786,16.051783818140674,US
12150,31.417782938915334,19.67837697542084,US
12151,32.60681842446847,16.48725305849133,AU
12152,19.483971642462976,8.72818373963945,US
12153,17.7320019926112,9.523559356253733,US
12154,39.933684682493315,22.383034368603223,US
12155,48.29206312752353,21.519539406236603,GB
12156,40.352521068809324,16.29652813042721,US
12157,42.8040740929211,17.682379105070254,AU
12158,41.16777087465602,17.464711936125685,US
12159,45.62700507772405,16.431390787311628,US
12160,36.44354678085419,18.797127456653858,US
12161,43.84871770816505,14.964943642034447,US
12162,35.49964075410239,14.453058978033027,US
12164,38.63642190218666,19.56359896907422,US
12165,39.96443780639358,18.189828846750178,AU
12166,39.599080214890236,18.846101450664595,US
12167,42.92671751874252,18.10194462210403,US
12168,37.13897733127068,17.05192989500532,US
12169,39.63646723560062,15.5668922682868,PH
12170,41.776088866514286,18.582199854219137,US
12171,46.53786097121147,20.749294747548905,US
12172,13.986236845888456,11.793510237113734,PH
12173,45.42468909970842,18.079406118966354,US
12174,42.27776102169476,21.444027301240176,US
12176,38.16605581691204,18.499040671910514,MX
12177,32.12462961190258,18.31071834644413,AU
12178,37.03265936082795,18.462688862193804,IN
12179,26.83834652727453,15.58751482589429,CA
12180,23.66254673072498,10.779099344738539,US
12181,39.99128191991457,12.776077798092235,US
12182,38.96536428973739,18.739660462780158,US
12183,41.45656872873505,16.371545611064068,US
12184,40.334351859370585,19.975079790371442,US
12186,45.71411333790356,17.28684213945677,US
12187,48.58186083649113,18.686131019944995,CA
12188,40.25841258470596,16.845527612711003,US
12189,41.68788711437992,15.545785956260211,US
12190,13.046744537623493,6.4649809995733305,US
12191,41.49823051870824,16.530419142398085,US
12192,42.24785465454559,18.589349546792526,CA
12193,41.93537391563758,18.94296958391262,US
12194,35.55055532112058,18.978896666641926,AU
12195,35.01304288778806,19.51521316139107,CA
12196,42.612511063389874,15.711895046254414,AU
12197,38.9436376686177,13.914038948940663,US
12198,32.384027264726804,18.088243093856647,CA
12199,40.58932167542784,18.526972372557644,NZ
12200,43.159859766709424,21.035765839324327,AU
12201,39.995549346846595,21.162226209218957,US
12202,33.5701967719368,20.075564733091205,US
12203,37.923713878266035,16.521340075229496,US
12204,51.154851713148005,20.51228590895173,US
12205,45.536521122722796,20.760418705884806,US
12206,34.169630337571355,17.372977814475945,IN
12207,43.606188265244,19.370639525108636,CA
12208,34.310385624931754,20.515190449555767,PT
12210,36.42087659218358,16.556792118224568,IN
12211,49.20651448375073,17.499908200022492,US
12212,40.958392947731355,18.279129919377656,US
12213,31.051691475593817,18.229366702630834,AU
12214,37.44967675346133,12.286164307895852,AU
12215,13.046744537623493,6.4649809995733305,AU
12216,38.96548145666957,14.768094675510786,US
12217,35.52584687838785,18.174126942687458,US
12218,39.87273175441744,16.00484954698411,US
12219,46.51497903288739,16.85713464757033,SG
12220,40.61193706402998,18.48166569298641,US
12221,41.81373343853766,19.987117828832904,US
12222,47.93182333944758,20.293032088781445,US
12223,47.228233560446064,16.93962423790134,BR
12224,41.49175730847589,20.45606284916432,US
12225,35.66561776557304,20.7315005322956,ID
12226,42.85724307210449,18.019582744614304,US
12227,40.08821090105062,17.463556042262752,PK
12228,39.763453854849544,16.173651472712688,RO
12231,42.06831088835644,17.623556288740687,US
12232,37.31453543269313,17.11959808712299,US
12233,36.32345335237964,21.431511917432825,US
12234,27.300243517596368,18.14727789268413,SG
12235,38.11286201553907,15.018755334382986,AU
12236,35.587423859934816,14.614667200690137,US
12237,39.721462925475755,17.41591091260045,US
12238,46.271600969450034,20.0577337335724,US
12242,41.792789670137786,17.17564697335116,SG
12243,38.294343709877765,19.693689439776094,CA
12244,36.31654027666243,17.155093600970318,US
12245,34.77865745675936,17.478172771545353,AU
12246,39.53029604276561,14.075572748240196,NL
12247,39.957650668583724,17.61972870473855,ID
12248,36.17734515934915,14.35444714122454,PH
12249,39.92629826966927,17.05692111210797,US
12250,38.103917607598916,17.431311977008832,US
12251,4.934448148001866,2.8390932437058956,KZ
12252,42.545091216116596,17.032176221178673,US
12253,35.37939659323078,16.99393608049823,US
12254,36.19239343898531,17.931096753955817,US
12255,13.046744537623493,6.4649809995733305,AU
12256,34.491595132996444,17.93449113234817,US
12257,40.191228202292685,18.395440579752616,US
12258,37.456515903456015,15.656756303750896,PK
12259,41.433068170693254,16.704626829221148,US
12260,42.84933679743188,21.287041353116685,US
12261,36.342872033766184,17.994394437953552,GB
12262,35.300493748457846,17.49046917765207,IN
12263,35.58714210989204,21.288989259006293,MX
12264,29.520479702095912,18.524290539726636,PH
12265,25.032362010135977,14.859832224194946,SE
12266,34.22866382663268,17.514321458583826,US
12267,37.299595242977084,14.085127650524477,IE
12269,0.014399698685318485,1.108686647116035,US
12270,30.85805631294597,21.164965437134384,AT
12271,35.213176059692415,22.70153249202307,US
12272,36.81650972261619,15.516470565059443,AU
12273,36.68793578058903,17.899492979109613,US
12274,37.22834892185144,15.361675109128816,US
12275,31.870501742815712,18.32706675280186,HK
12276,37.08229712894233,18.970401766240364,US
12278,39.28920178031337,14.692862867867833,CA
12279,37.85226481220811,16.42591681656786,US
12280,36.9826751997246,19.797337216575627,MY
12281,51.11879191101013,17.631586661354078,IN
12282,38.82947624911415,15.173290112403308,US
12283,51.009694171404135,18.62486280885165,CA
12285,39.355096666306764,19.111566322826782,US
12286,32.763591993002755,16.8462447488327,GB
12289,39.07083179818739,17.575570657947008,BR
12290,33.54155347331559,16.360670868612406,US
12291,40.27189269188675,18.558239022439174,US
12292,34.52702554222186,18.487033109354712,CA
12293,33.80384947285072,21.226734229617637,US
12294,39.46055586625193,18.344822666643488,AU
12296,38.761409467801194,15.492722983281745,US
12297,42.60454227854303,20.002517947784174,CA
12298,40.853391063366935,21.353560770377783,US
12299,30.688175780477543,14.335797514237196,NZ
12300,40.49138830109442,19.603731052872597,US
12301,37.96905312506203,13.298242307146962,GB
12302,36.809681114988614,20.18241486653776,DE
12304,39.47152919741572,19.023879286247038,SE
12305,40.344925089266034,17.70984187611609,DE
12306,39.19106149089618,14.229204793122259,US
12307,35.2845708202419,18.30892347873745,ZA
12308,36.442074341444076,16.218139350274964,ES
12310,38.79913727043351,16.485932426989912,IT
12311,39.594908552221575,17.299033088721146,US
12312,13.046744537623493,6.4649809995733305,US
12313,39.34912600193748,18.825596423969866,NL
12314,8.064384289486586,7.181215956330722,US
12316,42.4487869823108,18.292295425388875,US
12317,35.62791979095902,17.978174212885254,GB
12318,41.81848391013068,17.420567483736946,US
12319,2.609683393602445,1.6450342102098063,GB
12320,43.525171198105646,18.718531838845248,GB
12321,36.93433977817122,18.201486638401768,US
12322,34.78659497028063,16.413108819342128,US
12323,39.811958028237925,15.953022702727974,US
12324,37.99538945754854,16.357183308549562,US
12325,46.28377912256234,24.96733441489039,GB
12326,42.786322200753176,15.727050221825326,AU
12327,43.56259571688349,18.05139243757539,US
12328,6.7493623212404,4.311515507767421,US
12329,34.67137639755,13.4265062678274,SE
12330,38.66981067067815,14.887085949348961,US
12331,31.73331722200278,22.663424674380767,BE
12332,38.37904159918721,16.205336824928885,NZ
12333,35.881142003184266,20.71359335062805,AU
12334,34.58020913303431,17.007356449127112,IN
12335,39.22037950821166,14.229404055037573,AU
12336,26.358778794794954,13.953654859358275,US
12337,43.78168530001617,17.229141057094008,IN
12338,42.15931608757285,19.619950682987,RO
12339,40.77519996950969,16.955874202933344,IN
12340,47.33054348469039,16.836699854390822,IN
12341,13.046744537623493,6.4649809995733305,IN
12342,30.999244647491977,20.387920097182285,IN
12343,38.7804692952687,16.415871623411896,IN
12345,34.06777018208326,14.647918934027786,NL
12346,38.27640499684088,15.852869088712659,GB
12347,37.82315217620886,18.401510936398772,PH
12348,43.83558114948097,15.586245190111567,IN
12349,40.706346775148916,16.699140217289933,GB
12350,42.51047060662883,18.820329688157557,IN
12351,42.966118537786734,15.534554881065125,PK
12352,32.601650269003116,18.79637000772154,HK
12353,39.28902063416405,18.454481857275365,US
12354,36.43653679799022,13.600369593445341,IN
12355,34.886589762846356,16.954854383468554,RO
12356,48.36631896611468,19.528694186773773,US
12357,36.56241047864771,18.48947975669464,AU
12358,41.26861282378265,15.71082361220115,CA
12359,43.22591362940125,17.586181458106157,GR
12360,44.497966437166504,18.402808481330894,US
12361,43.18990880932923,13.850647593566274,IN
12362,37.42732085186534,17.76318504417018,AU
12363,40.47820936130885,20.005979897228027,ID
12364,34.92344733093516,13.359564354625471,US
12365,40.8770086400852,19.030781682633855,SA
12366,28.27835460821767,16.077159810691644,NG
12368,40.58360901193774,17.590410333456344,IN
12369,36.68481795359807,20.622675464023434,US
12370,35.524021173709045,18.572300126334493,ZA
12371,39.482923059874665,17.74644083743044,IN
12372,47.514240913378735,18.266262757376936,SE
12373,32.25253883115446,17.768398135424704,MY
12374,43.48124027942086,17.503289868056534,FI
12375,41.06727465449727,20.903786300192113,DE
12376,43.37909190730303,16.161997906127947,SE
12377,48.813571637051766,22.23139611442946,DE
12378,39.59731330497331,18.433864813677324,NZ
12379,40.12258920908069,18.51489791433235,NL
12380,13.046744537623493,6.4649809995733305,GB
12381,37.910592700156066,18.062473297026276,NL
12382,37.769824145502184,17.507213814680856,SE
12384,13.046744537623493,6.4649809995733305,US
12385,41.26282683023394,16.441912233826308,GB
12386,45.744551147975926,16.92595878703585,NONE
12387,41.95261899655414,18.375308859117506,IT
12389,41.06296397875285,17.12807281811492,BE
12390,41.518830699823305,15.668076378795824,AU
12391,48.77052422556466,17.645389563584942,SE
12394,39.98955765366107,15.451714033816454,FR
12395,-0.1531745415078208,0.3094886279697991,GB
12396,40.38916437604157,19.8179842846136,AU
12397,42.98645924283861,15.566803762767892,FI
12398,0.4899650566600017,0.8333820226553807,SG
12399,38.504172468725045,16.915403057336093,PH
12400,36.9258939417948,14.523632607741128,TH
12401,38.581140357767474,15.42329040342537,SE
12402,37.556984394528826,20.44060249324242,US
12403,38.75179843721267,16.196874906049317,US
12404,41.53916343156647,17.686874977205587,KR
12405,41.62734737443504,13.911082557207244,US
12406,29.101998940758737,16.103081573505126,EE
12407,39.828566282361464,18.18752958807511,DE
12408,43.88437746540854,18.884557514579917,PH
12409,37.52336448724443,16.432478732450974,ID
12410,2.184531609400486,1.6376950867120288,AU
12411,3.3403360118331435,0.4781661098849017,US
12412,38.82842242053844,17.62596468446702,AU
12413,44.736761795031704,18.293693230349035,US
12414,41.25762399700251,16.457783906977024,US
12415,36.43656955978202,16.488934861353577,US
12417,45.904533140224395,18.973392753436233,NZ
12418,35.598951436906404,16.41238734154793,FR
12419,42.97657978970073,18.630021397558853,AU
12421,38.513205942854405,19.08147682837991,AU
12423,40.45872180620515,18.386617584220026,MY
12424,43.303430072093335,16.77106210619591,PH
12425,45.353276251045166,18.36338009045808,GB
12426,40.18417279656081,15.511435965155396,FR
12427,36.83827212345177,16.620279767278156,US
12428,41.89424526954631,17.584186964178205,LK
12429,36.74806297820432,15.676079837256413,SE
12430,37.48252597368976,16.059926104906914,DE
12431,37.90563481393776,19.244345812930202,US
12433,34.85114010258223,22.126644898994062,PH
12434,36.61256066411315,18.14738868050295,IN
12436,39.777640544562104,15.668106708262581,IT
12437,39.83078501376708,16.149664151230553,PH
12438,42.77194136965375,16.547337023934467,SE
12439,40.42042492897143,18.753698251675548,AU
12440,39.06251319037773,14.531566384309562,SG
12441,46.661393025747614,17.761163890700765,PH
12442,32.00926287232552,16.919138837615048,GB
12443,38.795414995757056,17.5355831794333,JP
12444,13.046744537623493,6.4649809995733305,PH
12446,46.45022307561663,16.728022268202505,IT
12447,44.7266331255918,18.01417465751964,GB
12448,33.65388635333772,16.7538030260991,US
12449,41.2943102434545,20.31097854880667,IN
12450,36.66056332094955,17.112517696888887,MX
12451,39.37989775061749,19.498952109683135,PH
12452,37.86146362008693,15.200202279616668,PH
12453,32.93432042211597,15.55096074545501,ID
12454,30.830691606159498,18.10619411295639,US
12455,26.831902943430787,14.247296720177236,US
12456,39.9598838500778,16.02690156422906,AU
12457,40.30782844466021,22.097157882127537,DE
12459,30.44625870163264,17.12310097179955,NL
12460,35.72986697158625,20.183558048683057,ID
12461,35.46849167980383,20.335477761572637,US
12462,41.314279246715785,16.412933531406562,IS
12463,42.12371340482405,19.038885755008998,SG
12464,35.20839449539058,17.608332642904088,GB
12465,41.15380018042955,18.739507934167385,IN
12466,42.21231510838388,18.96911469151068,EE
12467,37.82834222766993,13.672938431785434,GB
12468,40.267082407369806,17.961825478319316,US
12470,34.058752007555256,19.938698863411794,GB
12471,43.10172257462498,21.606419770538903,GB
12472,39.389147637268074,18.60292837613887,MY
12474,39.765116410405085,16.469671056611716,IN
12475,36.843149886706904,15.701627262370272,BE
12476,45.79950619161567,21.929760040831525,ID
12477,38.839698321980165,23.12045091523984,US
12478,38.902163691857275,18.662188010952775,GB
12479,39.57087560089027,15.427164070092966,US
12480,12.577179793781477,9.751872007170235,IT
12481,33.6383017838158,16.567303781799282,GR
12483,37.779246463052765,16.662246644236713,PH
12484,41.78875917469573,18.604392557280974,GB
12485,37.53486524122293,16.219729766682438,GB
12486,41.73786337639804,19.197010011100353,US
12487,34.92085224858282,16.71773548731888,GR
12488,37.72595681053404,16.10317070101847,US
12489,39.084337240876046,15.326075639311323,NONE
12490,39.7153172918701,16.99315234946353,AU
12491,37.94513333866225,16.748796060947168,US
12492,8.677428699697563,6.192870414328172,US
12493,41.248608109014036,17.882046206279615,LV
12494,36.42431686894324,15.70007585359453,HU
12497,37.5063646552387,16.674637956383904,DK
12498,42.364471055094505,16.835657460542315,US
12500,50.463724180560966,19.505347372236653,GB
12502,34.78999286365907,15.126604798713094,SG
12503,31.927416449440248,17.541572969649835,IE
12504,33.4714360664349,15.686721463866727,US
12505,42.016225950527314,17.442313664890047,IN
12506,35.423164540798865,14.635810724836661,US
12507,37.17630296970116,20.789245736371686,US
12508,31.45871478920304,16.50371444071934,SK
12509,31.657637587978012,13.719998712708453,US
12510,35.57363856991969,16.87733180451192,SI
12511,13.046744537623493,6.4649809995733305,AU
12512,46.55958997858669,16.653032251269032,GB
12513,49.21079820200159,19.36229433290991,CZ
12514,0.46107191446498236,0.28913857759781125,IT
12515,37.21368128963019,17.046703134651697,US
12516,40.94129215321588,19.24490548087119,US
12518,42.55092673153804,17.30122779608467,US
12519,38.89473960193236,18.635080232325674,GB
12520,36.76627322042447,18.67394067366463,HU
12521,42.308323293504955,20.738276990779095,US
12522,46.05699147086185,15.731200578654699,IT
12523,41.69381209591748,17.13485154774407,PH
12524,34.96819168962986,20.49950990904099,SE
12525,38.76909376094019,19.685728521585023,GB
12526,40.255420044037486,18.86989244210515,US
12527,50.33350822162985,18.77124255278671,BR
12528,39.21869177773814,14.87002329764503,US
12529,30.86538159558572,19.227231694843386,AE
12530,29.46561766543074,18.900535213564407,US
12531,43.57572850258696,18.213197475069332,US
12532,35.18935673704201,19.014037117296805,DE
12533,39.0582791224189,17.361157920357375,GB
12534,40.49577477937556,18.39018937069214,GB
12535,32.81103130606707,19.238246032484504,PK
12536,40.526219628364515,21.08609136549661,GB
12537,40.260824631065994,19.222232363355772,NO
12538,36.15838176037996,19.548999527000888,MY
12539,35.905048821659015,18.39518018416663,US
12540,40.687973111641206,19.84602327203706,US
12541,-0.3063490830156416,0.6189772559395982,NONE
12542,37.21542993330247,16.830236723866044,ZA
12543,38.8788350855691,22.103959036668204,RU
12544,4.6296601227837595,3.6138689880415638,US
12545,36.25623370628795,19.50150960894671,US
12546,40.86251678039739,18.3978003912158,BG
12547,45.36089318505198,16.491222065235696,US
12548,13.046744537623493,6.4649809995733305,US
12549,36.978356340177655,16.40810784437112,GB
12551,43.58195407998871,19.750367029471228,GH
12552,40.36257872394919,18.510198572788294,IT
12553,39.62307843743048,15.759095742996061,US
12554,43.861029209547645,14.938194002336393,US
12556,39.58829710882213,23.451535310197354,US
12557,32.742250888426355,13.893519034997093,ID
12559,38.55867494007622,16.306970861258264,MY
12560,35.891318695553004,18.92691887150094,CA
12562,36.4680713570165,16.078626854471345,CA
12563,44.1820396269239,19.14112152733463,US
12564,42.91614265654568,15.70142479690073,IN
12565,41.508310662204366,15.9338772563155,IT
12566,36.245867127176645,16.474344379873262,LV
12567,39.73110949167618,16.980426089703613,NG
12569,30.800249875597043,16.76961107051907,CZ
12570,44.18295349038695,17.24219845759243,US
12571,3.2952954574448485,3.411169590908297,CO
12572,41.35898148779388,18.625653524469197,US
12574,38.01241316909678,18.418259763591802,SG
12575,38.214329975358936,17.006166406986388,US
12577,38.19307912670789,20.10667833828983,AT
12578,40.80896730173195,16.956555673878924,IN
12579,31.06715994109812,15.643976047437608,GB
12580,37.16462505534692,18.460169756714787,MA
12582,37.763046019831364,20.745943094694603,US
12583,42.852285902606155,19.296939086864096,CA
12584,50.46531793968524,22.49644271283705,BE
12585,41.80049428465155,15.063332880072668,NL
12586,36.45429921482778,15.656819336882009,US
12587,36.7035144583155,19.855301816926527,CO
12588,41.581324645350385,19.180627378150042,US
12589,39.999855240203345,16.89482482815327,NL
12590,13.919612678348214,9.277625499739617,IN
12591,32.30381516081353,19.492891726019145,GB
12592,39.35052998183817,17.162322032693577,US
12593,39.868256205970724,18.806748113429286,US
12594,30.5680588103495,15.503014036671313,US
12595,36.763075138580724,21.36662072962532,ID
12596,39.48938173947238,17.28742434204482,US
12597,14.118002263505522,7.456322891326104,US
12598,35.50459828384927,18.27647102598268,GB
12599,38.17466681545175,17.929475505252075,US
12600,42.66021886109669,18.536364400117336,US
12601,32.751199025309404,18.555293647241093,US
12602,38.942364394154424,19.14155090534385,US
12603,36.38320228866588,17.64594213050003,US
12604,3.5004795447204633,3.0701901042573914,IE
12605,31.763320246845666,16.58252408921347,CA
12606,41.12226442193901,18.537320590207692,IN
12607,1.4546744539117356,1.619222114683753,US
12608,41.632390671225224,14.953561258407676,ZA
12609,36.60750354148426,15.86737888481713,NL
12610,37.87806389822207,18.610996240137077,US
12611,37.75090518253734,20.1437938508922,CA
12612,45.61290118843943,14.84953922280323,US
12613,13.046744537623493,6.4649809995733305,CA
12614,37.79827507746999,12.973321512644953,GB
12615,41.13975886626745,18.1622761875645,IN
12616,42.09068816077687,16.71260126255659,US
12617,36.760059422033684,15.561212592655052,US
12618,39.15647712494153,19.702860040738905,CL
12619,5.569078595998021,2.417772396053797,PL
12620,37.118162939814354,20.19644531571693,IN
12621,35.31597573988311,21.65961697854774,ID
12622,36.34923129171495,19.0216066814195,CA
12623,39.903457443283706,18.47363273006758,SE
12624,31.85178643308821,17.45022013661633,US
12625,38.582003123425984,19.211310142596073,US
12626,39.56064309123604,16.083901106852597,US
12627,34.041105928504265,20.51489907873963,US
12628,43.95409188685678,20.461890123669296,FR
12629,36.521485178309504,17.07074715515325,ID
12630,-0.7658727075391041,1.5474431398489954,GB
12631,37.94099124895237,17.88060789694855,US
12632,40.85018104304769,19.36893110995948,SA
12633,36.1491986127436,16.23884472038989,CH
12635,31.0620540437305,18.59849979889881,GB
12636,44.47503100347573,18.339178019786804,CA
12637,42.062279881468434,14.119074084315699,US
12638,40.011240540792016,16.089747746866365,GB
12639,33.90200780196587,21.30557468847121,US
12641,45.00419819195879,20.668140395540956,US
12642,46.271043113889455,20.91607754037107,MA
12643,41.1566846410986,16.44748020505753,US
12644,42.63038126918578,18.327408964946713,GB
12645,2.059997826526622,1.1885967712344123,US
12646,40.05701449733168,18.050473023578906,US
12647,47.71426206390648,15.382247161883647,US
12648,35.31506889222742,15.184835113481796,US
12649,41.28217611093161,16.37390658848761,EE
12650,6.70245334834534,3.865271854112315,DE
12651,19.986412354885022,10.761653160869841,US
12652,41.222456304070775,17.959581541747237,US
12653,44.16004927495995,21.70466510377357,US
12654,37.022696988654026,16.755233638066336,US
12655,41.99707036372256,19.420964497294655,US
12656,43.828570429132604,21.10940368171908,US
12657,33.40782019998276,13.508511569981232,US
12658,32.6011287555253,17.732183633948754,US
12659,42.28667943915812,20.705134100414345,US
12660,31.388756419513996,20.578002545376883,US
12661,35.09512114910283,17.146614828121884,US
12662,10.709099429122334,6.5665738888517104,US
12663,41.84744717307384,17.992270710908826,US
12664,42.681552705366165,18.492711795472637,SA
12665,40.04859592171073,16.353321042087668,US
12666,39.380232244630506,18.871284798789848,AT
12667,45.83949109409264,21.410655800313407,US
12668,35.656924973813794,21.64262201147052,US
12669,44.520132567828135,16.14923452192756,SE
12670,35.69520396494838,16.484495323393794,US
12671,13.046744537623493,6.4649809995733305,FR
12672,37.757306337369464,17.7460692719775,US
12673,39.55568336452501,16.843349687181608,CO
12674,41.63182641114328,17.477065909381402,PL
12675,36.77367413146762,16.529248775728806,US
12676,36.29813961924644,22.3745590563243,US
12677,41.36649171036744,19.507324355433717,US
12678,45.10484320305996,13.816365371739003,US
12679,37.40748590823797,21.039817846159288,GB
12681,46.353793225240544,17.14544937833856,US
12682,32.93814993593023,14.246246933549777,CA
12683,37.27999916743585,17.38132774565208,US
12684,35.91274607910388,17.561068641338967,PK
12685,42.37845105761139,16.561535541903645,US
12686,38.88888976055161,16.29580764895336,ES
