,factor 2 score,factor 4 score,country
8764,29.77792107951744,15.089717287422841,US
8766,15.520327164394827,6.297027485197083,US
8767,42.05938802849476,16.77763391419122,GB
8768,45.200864229110294,17.313574921104372,US
8769,43.928939121921715,18.736704349081545,US
8770,38.31219545097935,18.745671534470997,MO
8771,45.19303940738738,20.882307135973473,US
8772,45.549653588923995,19.47482737793361,GB
8773,44.128492600164165,17.90938478351339,US
8774,56.83170135074676,22.7895680094097,IR
8775,42.25026807620604,17.088837296832352,US
8777,39.46177574134963,16.263231824760673,US
8778,15.244946611685396,6.4649809995733305,RO
8779,49.675211127518324,14.856654746440773,US
8780,61.824520326246244,20.522397778382977,DK
8781,43.93238560137736,18.097947905267027,US
8782,41.52694108947407,21.16689993155581,US
8783,48.02378447960352,15.46421957295597,US
8784,20.763371958159567,10.927758544174628,DE
8785,22.466098217315498,10.577612985774174,US
8786,47.652596746395695,18.850035516242873,US
8787,41.72451825270082,15.286990803237886,US
8788,49.55507186964141,19.704602178972415,US
8789,36.24509773397705,14.688533734219318,US
8790,45.32396920445155,18.17716869287241,GB
8791,50.86208659403922,24.332751190852104,US
8792,20.346197957784536,9.972903286272164,DK
8793,40.50802062278612,18.333957259865898,US
8794,46.2183575361937,18.971870845486812,IN
8795,43.70282773655193,17.434226855570014,IN
8796,42.084338943979986,14.415210549618392,CA
8797,54.77520703251497,18.056546731393496,BH
8798,49.329634776489975,19.632900510066648,US
8800,41.772984521279575,15.535596245817507,IN
8801,46.639489423436466,17.82124523884433,US
8802,3.2915420532332034,2.37620708362549,US
8803,15.531354086998606,7.061507062353048,US
8804,47.59209042255311,21.095277587773428,US
8805,43.46932857238656,20.915105416975376,US
8806,46.85649423057993,18.141434965590374,US
8807,50.04379847665586,20.55098754591018,US
8808,44.81587157237607,20.566057237603683,CA
8809,47.85082144426689,18.878443948958537,US
8810,46.27938138613942,18.592271581807932,US
8811,26.61558333279595,11.80373566311125,ID
8812,44.698497215657525,15.72292335852397,US
8814,48.46284810798337,18.02758069979996,US
8815,51.55843808218378,18.033367005056206,RO
8816,46.73567766664248,16.51241982731213,US
8817,48.74479603540721,18.466459468604636,CH
8818,46.02217734863533,17.497187629255308,US
8819,45.44716100369266,17.844687745570294,DE
8820,42.58083280163894,13.865765854750096,NL
8822,47.648709891480046,16.68858167553432,KE
8823,51.881339758507075,22.378840000414044,KW
8825,41.2956016202681,15.418349895311609,CA
8826,2.612777351632158,0.2888489639469485,IT
8827,49.52360225240214,20.44235117752698,ID
8829,41.550957804426815,14.407314233004506,US
8830,48.26813476389124,21.389788928150146,AU
8831,16.81964148577454,9.770404467351936,JM
8833,34.923152026120405,14.951618710369916,US
8834,41.26886259120019,19.75064276238657,US
8835,54.85584143630877,17.89143910601803,CA
8836,48.01217681370134,17.949846547668088,US
8837,48.3189489253918,20.86566094988232,US
8838,44.20303190217372,19.23337724476687,US
8839,48.010448913265954,16.374535251082534,US
8840,49.033068633904804,17.78384453969645,US
8842,40.52909750902789,14.77269997778252,US
8843,47.51845398643252,16.574498909747643,US
8844,37.50967703273137,12.439658328532369,US
8845,42.93820830356649,17.975051988784696,US
8846,44.67905351630225,16.4778902374683,IT
8847,51.19958495711113,20.18642562388399,AL
8848,60.52311382757606,21.35015901846562,US
8850,47.09468806457468,21.79736247459202,CI
8851,41.748161225297096,16.71601779946264,US
8852,44.42349559710297,17.77456528013985,US
8853,46.918541836855624,14.91751179198005,US
8854,42.49462432393166,14.915098325965259,CA
8855,41.42663207786488,14.254829692907432,US
8856,22.97846489665815,9.897062197823848,US
8857,41.284949773829446,22.862390489296164,US
8858,46.775972912435336,18.310147519927902,US
8859,49.50919600673878,16.322733937993128,US
8860,52.43416382725581,17.81609018064249,US
8861,53.201593153803096,19.101203495830543,US
8862,41.602777852940996,16.95152729587842,NO
8863,60.566208327935264,18.912679607901183,US
8864,42.50777379394177,17.470408180802295,US
8865,43.74838004807309,17.68832151909911,RS
8866,44.928156823339826,17.68276920679724,CA
8867,45.02542413649834,14.994927155964618,US
8869,44.613642232113,16.146785903248187,GB
8871,50.17532630462396,20.096141561151946,US
8872,39.21363607976902,16.678969511814685,US
8873,42.03278031247079,16.342104271524622,IN
8874,46.93757494400639,20.934602110227463,US
8875,39.972742887057635,15.30360022478859,US
8877,58.12283160584106,21.391098804826324,GB
8878,39.80356362837404,16.08844631125061,US
8879,40.98414947960938,17.355630197474483,GB
8880,42.675102743353825,17.713088045832013,US
8881,46.451998627232996,19.349186676936412,PK
8882,42.596884322836296,14.40935761869277,GB
8883,3.487153825417758,1.1895139487947481,CA
8884,38.40971280921818,17.63493815961325,US
8885,45.45441970656601,18.62022983737976,US
8886,46.159130502327656,18.436830569813065,AR
8887,15.244946611685396,6.4649809995733305,US
8888,41.824206921287214,19.478442002955298,AR
8889,51.57201798572287,17.420676286020818,GB
8890,39.823660057979275,17.341661519260605,CA
8891,53.87765978329999,15.562755286498765,IN
8892,39.5690577480658,16.236204735923337,US
8893,62.69831264984973,22.621143497898277,US
8895,50.4324944037383,20.14426392067599,GB
8896,48.657697801034345,16.75294800293119,US
8897,43.40187024282776,15.592127271425248,US
8898,41.96315636300352,15.94528950510814,US
8899,9.91774514508597,4.5467952318128395,US
8900,49.58007548729626,18.25719449362305,US
8901,44.066566468763995,16.890610021179555,US
8902,15.244946611685396,6.4649809995733305,US
8903,45.473885418205846,18.786158623158762,US
8904,47.526637832248355,20.06321311841065,US
8905,43.7208508737592,14.977610285007197,US
8906,36.13456123472447,15.131937076441304,US
8907,38.12603264863384,16.03124657008529,US
8908,40.70339674995932,15.684740917065149,US
8909,39.60938201344704,18.106106462492036,BD
8910,45.87969081919342,20.441428922968804,US
8911,3.220472710403285,0.8662530618769149,US
8912,46.16572712166945,19.763117400328863,US
8913,57.86034083566625,23.515941300967462,US
8914,54.828967591550224,16.82610245191235,US
8915,48.21569394696168,16.32484234691801,US
8916,2.7017633457513446,2.1119513468432562,US
8917,43.90562238555916,17.275394315965777,US
8918,5.747009313401668,3.2753901734240576,US
8919,42.83031651019201,16.35493630619047,US
8920,46.96959784170183,21.305536710237956,US
8921,56.448990839026834,22.728839816346195,US
8922,3.3775914687498862,1.9938370695450094,US
8923,51.34305961194382,20.147271191600577,US
8924,56.67438287999533,20.874021066971853,US
8925,48.64838175389433,19.467484006186226,US
8926,46.74523280856225,18.017930379798308,US
8928,15.244946611685396,6.4649809995733305,US
8929,49.422312399413045,16.898242037673175,US
8931,43.28250321795331,16.693441835994747,CA
8932,45.909230077990756,17.49298714347319,US
8933,1.3886344088993157,-0.027675629844079293,US
8934,41.7184164912574,22.41658221868624,US
8935,14.02117186308908,6.192870414328172,US
8936,43.74978534463691,15.742697673075877,US
8937,38.04977866801086,16.640803861650856,US
8938,51.319059199805686,16.35714982503577,IN
8940,57.95711690400806,20.111543956006575,NL
8941,55.1185813139726,23.699418675753027,FR
8942,46.797996649619925,19.430138875354938,GB
8944,48.68597433208605,19.759713843881656,GB
8945,46.76587171700749,18.017668139771,US
8946,42.15464594990672,16.980995480602576,GB
8947,48.578502412417855,18.332439589954753,US
8948,47.87480752307067,18.51878231459101,KW
8949,43.13039923606162,16.665117476984214,US
8950,45.16050862551631,18.87319338586329,US
8951,47.64730666527603,20.22370776743868,US
8952,44.3560791481104,21.510082318324038,TR
8953,44.78384277139877,20.015776396670557,US
8954,47.616315753124994,15.03766244605019,CA
8955,55.10668197485591,18.576707161178064,DE
8956,46.4885399744904,14.683334799097583,DE
8957,46.90270453372175,17.455314665777042,IN
8958,37.092211577171,14.34604860156215,US
8959,34.466504880571385,17.74535248708947,US
8960,42.57383110821194,16.888945710087633,US
8961,41.399148587777745,14.727683499254406,CA
8962,46.726591007525045,18.585814246965572,US
8963,44.538769589375605,20.496418781801534,US
8964,46.4955864739213,19.447864405403386,US
8965,45.14176740182781,18.036148102592666,US
8966,41.3288805539485,13.702445107602449,US
8967,47.09666660538492,18.70347305024172,US
8968,41.3565794770639,16.373126570436057,US
8969,40.08292855905192,15.996915498286864,CA
8970,46.04248019348877,19.860310753415014,SE
8971,49.02201262504085,19.20929288118129,US
8972,38.90996899334671,13.805415713634838,US
8974,50.6601634826517,19.860215602997986,HR
8975,15.244946611685396,6.4649809995733305,US
8976,41.53759916568287,14.291027939896312,US
8977,45.415189785036205,17.824140375263298,US
8978,50.334439940559044,20.69773868167595,US
8979,15.244946611685396,6.4649809995733305,NL
8980,50.327672582305595,17.446649152933894,BE
8981,49.68649456345659,19.862636315362497,US
8982,58.48307846649934,18.98068670006078,US
8983,53.84596738929769,19.136604621297238,US
8984,40.87812405192592,18.770935362196578,US
8985,50.28588807258637,24.708599980517878,US
8986,39.134860354532485,16.698268937788082,US
8987,59.39284167011499,17.441027544338993,US
8988,47.83182046551564,17.321866936296065,AR
8989,38.54386923330985,15.300294168363335,US
8990,43.22601763451148,17.152426930613757,CA
8991,43.09323331569859,17.46265997285079,US
8992,46.14370427684419,17.97541417500767,US
8993,46.50599375793693,18.093395355742835,GB
8994,37.969532278878546,17.437427854367417,GB
8995,46.42455439509532,17.858270745833565,GB
8996,43.91122331949642,15.542411184282807,CA
8997,45.16552804813177,14.719483658384359,US
8998,45.430356558625945,18.381350381893697,US
8999,47.825754498527566,17.047620887174265,BR
9000,46.267679155046814,16.60199761723483,US
9001,39.51672800590333,17.7825895714672,US
9002,43.81417454175538,16.62085972657398,US
9003,42.05046206999091,16.686338215116947,US
9004,51.21981966898974,20.075447371457024,US
9005,51.034314878481105,19.668181959531033,US
9006,53.262113053575405,19.760550628602807,GB
9007,52.10678883206658,24.702228094461248,US
9008,49.66552219967857,18.20953262622229,CA
9009,14.544255359631634,6.061464764575342,US
9010,44.846678119918266,18.760060946850533,US
9011,41.50323685244909,15.627032718040606,AU
9012,60.31226405321782,19.72128997195495,CA
9013,52.42785691411808,19.58410582809605,US
9014,39.917787454505905,13.375124553831606,CA
9015,47.220791235608154,18.679129233145193,US
9016,49.213509893379076,21.077557638338686,US
9017,46.651211321755596,20.83510472916604,US
9018,48.93362161630755,18.076399310961044,US
9019,41.9908804090223,16.361276478664635,US
9020,52.80187830304931,16.48338449103445,US
9021,42.95971689064458,14.158142988354946,GB
9022,43.12603542008483,18.771600325105695,US
9023,46.37853169952306,18.624806555149128,IN
9024,46.680229681076995,18.761502958744142,KW
9026,43.90386562623125,17.51193910916138,US
9027,41.56041149202606,17.182510199648537,US
9028,45.943429892405284,18.88114574102806,US
9029,41.49091141754796,16.863866433621396,US
9030,35.521055532327104,18.45981305605089,NZ
9031,49.87802037765008,19.34186283124422,US
9032,50.82356812778622,20.32207424479023,US
9033,44.20273353771941,18.291048686705725,US
9035,45.74784703342196,20.01459357055456,US
9036,45.17693435003388,19.499288973285395,US
9037,55.2293279497747,16.395027986421976,FR
9038,45.551614591187224,16.825093247930972,ZA
9040,48.56728919919684,18.18077927083315,NL
9041,52.702392990234614,23.078559847558424,IE
9042,40.16513875995525,20.209527929843155,US
9043,49.3725270234483,23.112856329007087,US
9044,57.12408719902272,18.40480078351427,GB
9045,8.569571667385567,4.791705630519498,US
9046,39.492182361572986,16.730355243136255,US
9047,45.251283552273954,19.055354318013848,US
9048,44.04802995845892,13.723707670192045,US
9049,39.84583924072136,14.43688845875301,US
9050,49.100505218153614,16.405467144117065,US
9051,54.33600187358851,18.59233562609321,US
9052,38.669167084906086,17.50574294405941,US
9053,41.16322255904928,18.104233354152754,GB
9054,43.238855952647924,17.028691863303994,CA
9055,40.28396591470356,16.53716684067421,US
9056,15.244946611685396,6.4649809995733305,US
9057,55.99874539384158,18.34848472780628,US
9058,49.79254041716983,20.290280611836703,US
9059,44.96811803007664,17.206168840674156,US
9060,41.95548778264862,16.36415186059976,US
9062,41.875708874502536,18.514421268470436,PT
9063,15.244946611685396,6.4649809995733305,GR
9064,45.739298620920486,17.15036173614894,US
9065,43.535178902606184,17.592063913748913,CH
9066,48.44136355735524,17.894511051186083,US
9067,48.873347012803585,20.411247146060912,PH
9068,44.27310791470873,16.720184536789446,GB
9069,43.17725623938975,16.54149368923038,US
9070,43.666964772198384,17.199564827750773,US
9072,45.737144393131906,18.177071737061986,US
9073,5.748441870989837,2.9002303830142244,DK
9074,47.49266094857952,21.831106076916484,US
9076,50.883635776978785,20.335109583870015,GB
9077,46.56098696043447,19.029474830248457,US
9078,44.84744948251708,19.591355505109053,US
9079,41.83249695470925,18.654803975039297,IS
9080,46.6312270054611,18.830597119072845,US
9081,46.29787922224954,18.334428183270987,US
9082,42.23067668036586,15.163534208771754,US
9083,47.86174278752311,15.200823272437798,US
9085,46.58732998603932,17.848552600882652,US
9086,42.67035385357144,15.523320880786057,CA
9087,45.45181788903875,17.697586640719052,IL
9088,38.04835797744165,14.351717940887823,IL
9089,44.11875598713142,16.36395729934858,GB
9090,45.2147236275059,17.54127066972304,US
9091,48.82473800704517,19.320590338811527,US
9092,45.63325985152752,16.63125712407845,US
9093,34.16965141763071,14.104097515108847,US
9094,31.890294681225416,14.601106258404725,US
9095,45.02280530348083,16.976472456246604,US
9096,46.68055758635547,15.935503025344424,US
9097,48.387083031391526,24.16961276071597,US
9098,38.18750671096135,14.027870804732798,US
9099,49.73945436193916,20.41307073201778,US
9101,47.19881313384092,21.18510207946701,US
9102,50.24824022892826,17.650558538823574,US
9104,44.032663430154926,17.449998817518125,US
9105,42.970745116926786,17.224949269452907,US
9106,39.945788746520684,16.119190571934187,US
9107,15.996989575728639,6.560175990474581,US
9108,0.35957253326666044,0.3094886279697991,US
9109,44.12503892673921,13.799086923799425,US
9110,38.21993576086886,11.753631010142595,NZ
9112,55.879539764518526,19.18072837283984,US
9113,54.92826991387286,17.45343073682521,US
9114,41.98620011434166,16.163795192958492,US
9115,43.496584352772196,16.212773567770466,US
9116,40.39648732569261,15.830765058383731,IE
9117,45.242563565206744,16.83524154360051,IN
9118,54.979309519787996,21.780896089786943,DK
9119,43.52031815123836,16.307224386578252,US
9120,4.036706265650353,1.78059180360542,US
9121,58.437176435387684,17.274361896132532,US
9122,46.714653680836754,16.089453601417866,GB
9124,45.421528873615756,19.718887282792146,US
9125,41.80188320390147,13.841647008631135,US
9126,56.65269963464687,18.583934479979437,US
9127,48.31359818841691,20.4519510647288,US
9128,47.995237986236056,15.611676907937424,US
9129,42.05565678549054,16.91220449634973,US
9130,38.324418194779,13.042721875619812,US
9131,46.468525520772154,18.769666161739732,NONE
9132,45.06049834068383,15.56324172046626,US
9134,45.15359029538369,18.285130548019175,GB
9135,46.91138350527688,16.630110686356975,CA
9136,41.74434603374962,17.243109830389372,AU
9137,54.093497850324475,18.694830203260043,US
9139,42.939051006717726,16.089952594686462,US
9141,42.17331142507485,17.302905588984146,CL
9142,42.06511974460447,19.945669477773215,US
9143,41.7638183324227,16.309856545159597,US
9144,52.03998069680012,23.227211923522542,US
9145,15.244946611685396,6.4649809995733305,US
9146,45.8965329857596,17.141352376919265,SE
9147,53.6155755204281,16.25885188277607,US
9148,0.35957253326666044,0.3094886279697991,CA
9149,36.87972756144971,14.577609299200246,NZ
9150,49.825157936666415,17.83347027604169,US
9151,8.598747247601956,4.2159412908611555,MY
9152,56.79768080693418,21.460777112031458,GB
9153,41.84489026444486,17.38415624298836,SE
9154,48.808987807306586,19.359122981689566,BA
9155,43.62466735220917,16.638632993173267,US
9156,45.94227497232534,17.356338658959867,US
9157,42.947693921060925,14.637641675966822,US
9158,46.04631055802431,17.744547311423712,SE
9160,39.32127940283188,15.074732810864232,US
9161,6.039793541448407,1.2188289768429823,SE
9162,38.78898255130311,17.705980258384976,US
9163,39.393419049438364,14.54761454905468,LB
9164,46.94255438288619,20.345124679962723,US
9165,45.52606992831057,20.54816871567603,SE
9166,49.399108124532795,15.261444607002254,DK
9167,15.244946611685396,6.4649809995733305,GB
9169,6.6141622658397665,2.3952752135054958,US
9171,56.332752676649974,19.006153443660416,US
9174,46.34249094457582,19.077693689437233,US
9175,3.7157054708766455,2.3979318197263932,US
9176,47.716817081431124,19.995348984907775,US
9177,0.7191450665333209,0.6189772559395982,US
9179,38.691853974473105,16.18853913309755,US
9180,40.30342669907152,18.77835663405161,NZ
9182,43.27196181580358,17.24390048344912,CA
9183,44.018370764837776,18.24292558461004,US
9184,9.686677482895513,4.384169340590146,GB
9185,40.83985125434159,19.85535906204989,LB
9186,56.70837949270032,20.04485861758432,PH
9187,56.73330002211843,20.793391745604644,GB
9188,15.244946611685396,6.4649809995733305,US
9189,43.377679415387135,18.608791163272613,AE
9190,0.6943172044496578,-0.013837814922039646,AU
9191,1.8707257160440027,0.7762343125147101,CA
9192,47.60974038439555,22.13769130166673,AU
9193,54.28148249143971,21.525964233030937,US
9194,48.34594580606529,19.34718886848016,NZ
9195,45.915954589621066,19.513296368252025,CA
9196,44.718466734872095,19.44603877206373,US
9197,38.796834375375454,17.071485171566366,DE
9199,48.44402229076915,17.10041854559896,AU
9200,45.411783807534405,16.16165316293285,US
9201,44.25209455189904,17.978346002243235,AU
9202,43.26391348175792,16.482378181726148,AU
9203,15.244946611685396,6.4649809995733305,AU
9204,45.974633059539286,15.959391418881939,AU
9205,37.97958784010675,14.260017308338432,AU
9206,41.303394827645526,19.592354320050404,AU
9207,15.272901096110802,6.4624806036458144,AU
9208,11.01515586807195,6.289585002297607,AU
9209,15.16717528542657,7.657397196325041,AU
9210,46.96202904805589,14.9274712863391,AU
9211,40.17738724850887,14.318141128951703,AU
9212,44.81496162641221,17.906551165255816,AU
9213,45.97462689282644,18.896112406036696,US
9214,43.03355268869266,18.353875652743643,AU
9215,51.474252804929336,17.62014569381069,AU
9216,44.54861468376131,19.04075555387259,GB
9217,55.627723154043714,18.643531464456462,AU
9218,53.36255165031094,19.124999926099587,AU
9221,54.26093423391497,18.174932206562733,AU
9222,42.56888228778814,13.880438794114543,AU
9223,44.948156086412624,18.225276475171405,US
9224,51.833554707225005,20.84187528589593,GB
9225,44.295272196440145,14.609135005617697,SE
9226,45.86439065906941,16.150650001428023,US
9227,52.16117241959756,18.642109927948336,SE
9228,42.91628230882631,18.258930177682945,US
9230,59.508497495616766,21.358484235225813,CA
9231,55.2313038196276,19.267999456311145,NZ
9232,42.2636774470367,16.107882817344787,AU
9233,54.582165461741454,15.110182489269404,GB
9234,48.93410291776987,23.930306982998047,GB
9235,44.25850023591737,17.190634727195185,US
9236,41.42891217017912,18.925954750002415,SG
9237,44.60212829706416,19.34964653856636,US
9238,38.99110389015155,16.053271318238338,AU
9239,40.71797921402016,15.134388393150466,US
9240,44.756375807570976,18.211523953779988,US
9241,42.26351161091353,13.151139243223259,AU
9242,43.863155351438216,13.865292314129558,NZ
9244,43.691043298485845,14.765065027725008,US
9245,46.0664886283193,17.95231879382925,US
9246,46.67999082133097,19.7835973926699,US
9247,44.97680414120712,13.100394407917701,US
9248,53.98573310626439,18.47528357004507,TN
9250,48.96736707671942,18.31625186737031,GB
9252,44.054827377206564,16.404103825919655,US
9254,47.24538802915769,19.276346459923012,US
9256,45.37871582170116,23.220906802509198,US
9257,44.78555245488045,18.614182050968296,US
9258,50.23086383154141,17.40446208673005,US
9259,41.14420128227707,14.09948805988815,US
9260,44.1806759014827,17.523622426644156,NONE
9261,39.87227295591033,16.566038978119263,GB
9263,49.77033244279616,19.286072817752874,US
9264,31.783684822409004,16.343111025766106,US
9265,46.56428164455628,18.786873128709463,IE
9266,51.2683926433845,18.54223627322284,GR
9267,40.497887106588784,15.216384773154171,US
9268,3.6397519461672445,2.683386672155846,US
9269,15.244946611685396,6.4649809995733305,US
9270,40.12179550143731,13.355698343348813,US
9271,50.61039727377254,16.423217563462032,IT
9272,46.82939047225741,15.990311455199466,US
9273,45.876074512808046,16.754592563426513,MX
9274,49.78254898845236,17.441839283383686,US
9275,47.66398773671782,19.69398968060976,US
9276,46.129193931337895,15.938028013461418,PH
9277,44.84885203986112,15.970269580083002,US
9278,48.741653572084935,17.882284052336615,US
9279,48.97817996899103,16.0605775979313,US
9280,51.03874787596891,21.141109033706165,AT
9281,45.773112443082105,20.54560018053236,AU
9282,43.23581632923689,16.601149644302602,US
9283,45.13503517940918,19.89076385012474,US
9284,40.61159603012776,15.339316933537697,GB
9285,46.09323156681019,17.110329989485606,AU
9286,49.29520492047517,20.077182806543064,US
9287,43.998858565739106,17.59203195218936,CA
9288,46.82138248702204,16.740698794621608,CA
9289,48.775361587752464,16.788398220271414,AU
9290,40.38096194393862,14.826170061412835,FR
9291,40.265551223793715,15.25391368718753,FR
9292,41.67208732992208,15.23804817197524,US
9293,36.07073250219203,13.525120611353007,DE
9294,42.280758653999776,17.426781896943364,US
9295,4.5517759687811195,1.974398126887441,US
9296,50.770712461893574,21.713693845422323,CA
9297,48.19911839910517,20.936528643960283,US
9298,48.100497184906516,21.315098509882706,US
9299,39.62207610426157,17.146013092683475,US
9300,38.4436344204698,15.359143624135703,RO
9301,45.29202285161202,17.51353491244262,NZ
9302,42.30113488944562,17.156524793224715,AT
9303,38.60775424398448,14.666471977877988,US
9304,47.39186986477745,18.671796476471012,GB
9305,47.44897309589659,17.68532768641047,NL
9306,51.61264427499838,17.36361010860757,AU
9307,40.92984175068652,12.645593163156573,CA
9308,48.568371119106615,20.72498703898842,BR
9309,42.42363816683847,13.944733321545613,US
9311,58.342559832713505,22.65697923406499,US
9312,51.61601697141205,16.382854236036547,IT
9313,49.8417193816374,21.088160075438598,US
9314,43.98835373332856,19.220807727149953,US
9315,46.865458399257726,17.965709866110917,GB
9316,41.93068625352108,16.12710135708746,US
9317,47.24053798200432,16.64327050249622,CA
9318,41.03745476849853,16.968668998028395,US
9319,45.83834965752564,18.156930521257838,IE
9321,47.20567534767561,15.966359053714122,US
9322,59.56579108940225,22.82478847825413,US
9324,48.67979518223526,20.46973301243412,CA
9325,47.569463266132615,19.802744139029834,US
9326,51.02761939788517,17.827111024077197,AU
9327,42.603678731004536,17.40666159564955,US
9329,46.66936271657938,17.997039545038085,SG
9330,49.14968761591774,16.133243542035345,CA
9332,45.93330189313927,13.314651813439783,US
9333,40.2322641055927,17.382915459994134,US
9334,52.960282332342494,17.148279989376285,US
9335,39.30482816305429,18.158183428400758,US
9336,45.98708257991775,16.127526927524396,US
9338,43.65981274255397,18.873803620994064,NZ
9340,49.18069874380601,20.807110174762663,CL
9341,57.69889136798724,18.45775463167066,US
9342,9.370006562662628,3.9603383369865646,US
9343,1.7978626663333022,1.5474431398489954,US
9344,50.403981548757606,17.150927160034552,US
9346,42.6229560923989,16.60667482847081,US
9348,42.35022281476246,16.21078326273173,US
9349,44.6290103219945,20.62398851834492,US
9350,43.8894775114004,16.494174328720092,CA
9351,50.5129007607434,22.595801690330763,US
9352,57.1122545632144,16.91702755773323,US
9353,54.015031398388125,17.537630133641578,US
9354,43.173671765222174,18.622595323135368,US
9355,15.244946611685396,6.4649809995733305,US
9356,42.34266872704124,17.136831301396533,PH
9357,53.679904561051224,15.835462411773293,CA
9358,46.370510812590624,14.431787028778373,AU
9359,44.68711162983982,16.701735488282,US
9360,44.99511771777814,16.315502728847868,NL
9361,39.3794055423054,15.25760295208757,CA
9362,44.52054462202396,22.670470632166936,US
9363,45.28461009571103,18.665640404336887,US
9364,12.782037928586604,6.286273291706193,SE
9365,44.36009618841061,17.427043215445977,US
9366,45.71239402898809,18.704793162492674,US
9367,39.698820005963036,15.250740340012525,SG
9368,49.5735463248962,18.14209844845385,CA
9369,43.98849775844926,15.016791347723483,GB
9370,49.018812038427065,19.972289274690898,US
9371,46.556472728389295,20.85580886167999,US
9372,39.85235874332415,14.104305465667837,AU
9373,47.55584244384452,20.70148574074447,MT
9374,48.748496798300806,13.652096450551706,BR
9375,39.92810899421072,18.11429990728879,US
9376,53.50308910738816,19.674282190954493,US
9377,49.820378622829836,19.523559709959997,PH
9378,43.74422987812904,15.377973676240687,US
9380,9.829913032055188,3.860405850607718,CA
9382,41.704143703397904,14.78073335472717,US
9384,46.19636398930507,15.313009964455572,GB
9386,45.50825899390782,18.811108801843954,NZ
9387,48.305815640023226,18.20967568842466,AU
9388,56.478724908857814,20.279577526088175,US
9389,42.06508788649523,14.21134504747755,US
9390,45.87216928565058,17.779597932727043,CA
9391,41.14634151379022,20.22645095483799,SG
9392,15.244946611685396,6.4649809995733305,DE
9393,15.244946611685396,6.4649809995733305,US
9395,2.9546731360053915,1.9367106748269132,US
9397,42.46014343693052,15.42642519727429,US
9398,41.32330446837431,17.646787037131727,DE
9399,38.02433595616147,14.878646520745576,MY
9400,41.4539305514309,17.885196038661466,US
9401,40.48263618632409,19.482904570839967,SG
9402,47.140768978487706,17.511353589866175,US
9404,48.33735218297853,19.574375109369992,AU
9405,57.42888903550293,26.25236307801452,AU
9406,55.43188477561175,17.80457926666167,AU
9407,48.63352038770679,16.444120505801635,AU
9408,49.665075985993646,22.853926594757986,AU
9409,40.20325148603421,15.039202019237583,US
9410,37.432002123234426,16.54221518538868,AU
9411,45.25415990694817,16.15645298876514,AU
9412,50.989926572955774,19.9492634738293,AU
9413,41.74579888960107,15.153874453451012,AU
9414,52.25789854612725,20.04292242643361,AU
9415,7.018848982894884,4.322024460341817,AU
9416,45.56284810019794,19.344963074623774,AU
9417,39.354598044336385,11.165992842108478,AU
9418,42.33573011994389,16.67322133437625,AU
9419,44.87049246137925,19.516257964355272,AU
9420,46.53896837689496,17.267482055615776,AU
9421,39.91146012410481,17.518550511078544,AU
9422,51.43445620811126,19.731914637962973,AU
9425,42.39269709382055,15.752305133044723,PH
9426,46.207947563624195,18.37439358117184,US
9427,41.923058199639875,15.962055611352374,US
9428,46.61337641724998,17.867770903193442,US
9429,44.37695192065518,17.64032931907982,US
9430,39.232983163841894,15.589566192682764,US
9431,55.44300831802214,20.281061922849972,US
9432,39.53234231026996,17.007355789801895,US
9433,57.360509586042646,23.721337955237185,US
9434,41.8585283417078,12.552258424595237,US
9435,46.96189268850388,18.38285057490554,US
9436,44.67831651656502,16.30540294887536,US
9437,49.94039827461883,22.35881009136422,RS
9438,43.59811176725878,19.82819385100793,US
9439,47.32760407978749,18.868848853986197,US
9440,42.56814115513705,18.68639759492728,US
9441,2.122812255084309,0.6589746377637943,US
9442,45.42930659206773,21.147165652818206,US
9443,49.02132452643908,17.86440801588892,US
9444,32.40852094790694,13.6621013568832,GB
9445,45.841006753833405,16.465910595705658,US
9446,50.8151733680631,20.372299790147387,AU
9447,45.51150360208472,18.957708133185648,BR
9448,50.552849568675924,22.77140985906948,CA
9449,37.903390911848014,12.124019188809465,MY
9450,40.38250773621527,16.349503823768156,GB
9451,38.174018268697516,17.915927392768776,US
9452,48.09683629080911,19.303917433056366,AU
9453,36.46111899439461,16.202751551488046,US
9454,46.010439034965565,18.21926284330444,PH
9455,41.135840407475904,13.612275356712312,GB
9456,44.463441376120976,19.369937559573312,IE
9457,48.593386889595834,20.41133633748397,US
9458,48.60446488868918,19.132232757803955,US
9459,40.962615493367124,19.08301651143414,US
9462,39.97625737642135,18.09798777304062,US
9463,52.19553866030235,19.633116997402627,AU
9464,43.75592300508689,19.287209432465037,AU
9465,33.955318905092085,16.174876038260003,CA
9466,45.67715888020118,18.628090956476175,AU
9467,42.956797223940214,14.904038016504026,AU
9468,41.35558978937056,14.948673190372217,KW
9469,51.01337312546828,17.959252898081775,US
9470,24.536261357693355,12.061310677770033,US
9471,57.39445085036307,22.33614960906524,AU
9472,40.62863413044181,17.853975427611477,AU
9473,43.82168591661707,15.962535795133245,AU
9474,50.820047315393545,19.73698903496742,AU
9475,50.55047216117091,19.934830561176092,AU
9476,40.023685008830086,15.746613433705408,AU
9477,46.56302218841876,16.561467933708144,AU
9478,46.447668854236845,18.01903531930517,AU
9480,1.1630320307155508,-0.0476987386077753,AU
9482,43.044108683706895,17.30784751353168,AU
9484,27.466488661891244,11.458815528951906,AU
9485,1.0787175997999814,0.9284658839093973,BS
