,factor 1 score,factor 3 score,country
20496,46.57730074613108,43.766336135686196,US
20497,44.12033308709591,34.87325675995942,US
20498,49.34193032767952,33.477108627516095,GB
20499,52.500803509160775,40.07914577936018,GB
20500,40.31992757496698,37.741404982896846,US
20501,52.05743908323008,34.332397755425674,GB
20502,49.54705886478779,41.233599346537446,CA
20503,48.4980647241346,40.16243150923692,US
20504,39.80547555971927,47.61161834680353,AU
20505,40.11044483846428,41.182696428845965,US
20506,49.108188787005076,37.951775098876944,NL
20507,37.782183083883304,49.50341457025449,US
20508,33.533924353756134,36.9541378396043,FR
20510,50.482189793518074,37.03921579151721,PT
20512,40.71762220325608,39.1428165962695,BR
20513,38.00441628990877,47.38190184539289,GB
20514,53.08052042774127,36.52836131771017,GB
20515,39.19314545510455,54.43396992527768,US
20516,40.40946217123565,38.427978815770985,US
20517,1.1046008017459452,1.0072213729148947,DE
20518,48.57082265495344,29.706240425502575,US
20519,55.375232266822934,40.819153482393375,AU
20520,49.06986129687558,35.5765270949344,GB
20521,37.530795200885976,36.64444930810017,US
20522,0.5243266677446471,-0.1531745415078208,GB
20523,50.56036783517545,33.337753942340626,IT
20524,58.708585402820475,41.49651639629139,US
20525,45.527862657763364,37.86822054755211,GB
20526,15.22588482666603,13.046744537623493,PL
20527,39.38529702544744,36.75564152679395,US
20528,47.25853333422093,32.98916027650038,US
20529,32.89389781252291,44.81840712123391,NL
20530,55.792159796597915,33.82003711435078,US
20532,42.11718744068661,42.062043559499436,US
20533,51.78638568631934,38.223842664571904,US
20534,38.84116206057474,44.03522496255928,GB
20535,48.5749656377158,38.64015542132305,US
20536,48.144504780302185,39.54521932250397,PL
20537,52.582557875348776,41.122260936888615,US
20538,52.13834905298516,36.74407064449038,US
20541,51.83425083286056,39.91018581235214,US
20542,45.73932423968893,38.41740592705251,US
20544,38.77093197869385,50.191156629225425,US
20545,47.07986152578091,34.75505020947036,US
20546,32.772907009095896,40.6206075305431,US
20547,0.7620548748426849,0.5601297925012784,US
20548,54.34535503946344,41.00589249885022,NZ
20549,38.41156858903448,31.8749145512685,US
20550,37.54032345170296,44.48266539089063,US
20551,40.998791311588505,36.24187168557506,US
20552,63.05421540257822,37.92256745649037,US
20553,38.377341427194864,45.140592792472525,US
20554,32.350694640100535,38.963105309876326,GB
20555,50.517784098761155,34.16715398054247,US
20556,12.556492576832477,9.002715840696766,US
20558,39.776166510131254,48.750331386410835,IS
20559,40.190447070544785,43.26849911236818,AU
20560,15.22588482666603,13.046744537623493,NONE
20561,53.653499243629945,40.36349079532207,PL
20562,50.104810410091524,38.67523480425913,AU
20563,52.45002024217763,38.82563283410326,US
20564,52.17323125772349,35.81791137982228,US
20565,54.488208087120015,27.14999417279754,CA
20566,48.28936484809641,31.72965416257008,DE
20567,42.39266328075941,40.64428793317173,CL
20569,41.58025314924506,34.70382831985953,US
20570,52.15227189757065,35.229455796657554,DE
20571,42.31533353538653,33.65753322660882,US
20573,36.05003052702036,35.92907393286887,LT
20574,40.673182913606524,47.31677679160091,US
20575,47.40819806577287,36.233106959816,US
20576,38.78717004312983,43.8085097462773,US
20577,33.300765513628676,43.14771150161446,US
20578,29.314749503140856,40.01926277867806,US
20579,44.677117032256945,34.2098783753214,NL
20580,49.4692293881054,31.865241103057873,US
20581,55.75119779691775,39.69118936435505,RO
20582,52.21397442271672,41.71504771814922,NZ
20583,52.538984647682454,38.64706782272136,NZ
20584,47.58092775969837,34.80274585289022,US
20585,52.44247135052359,38.90111158780988,US
20586,0.372476340013943,0.16166462488999225,US
20587,47.693907260182435,34.59102309090385,CA
20588,29.474227575085994,46.00271544225841,US
20589,52.04004763843147,36.492784792258824,TH
20590,54.65637602268072,39.839220054334845,GB
20591,54.735094737114565,39.07513364229409,US
20592,43.75181406300802,38.92927453984502,GB
20593,42.72603092948031,38.75112257339336,US
20595,32.3073416015582,28.816855372454157,ES
20597,54.31237237150122,26.904958822845906,US
20598,43.612338963725826,39.26039181553307,US
20599,41.09951895707364,41.19298137142876,CA
20600,35.80641599478895,37.891373968685315,US
20602,48.7378858443573,37.11501869702005,SI
20603,33.99414817427276,37.50089011086241,NO
20604,43.86890882134028,41.35654987466677,PH
20605,35.66254987016291,44.880926170166646,US
20606,57.687210558940954,36.6176963405927,CA
20607,42.08861013347823,51.08687589182884,US
20608,49.49207598485213,39.8560073115712,US
20609,49.2837520644287,39.13370527805329,US
20610,42.74262669794811,48.79168347311195,US
20611,51.028916629434285,39.7321660535154,DE
20612,36.48321133312179,36.75534567079552,TR
20613,55.65606893410108,32.16437982966229,NL
20614,50.45187014569748,38.8809774341188,CA
20615,56.377756451576936,36.310717686205656,CA
20616,49.620862785170935,38.116902468385554,US
20617,51.12477072090045,37.194678295656715,US
20618,52.32601283171477,31.770041562497774,US
20619,52.81092324973382,37.53892770229557,US
20621,47.435989096617156,39.90104267806101,US
20622,50.07936598004064,42.011785611010794,US
20623,50.97785896198939,34.85907616190437,GB
20624,37.324712940920094,39.931857066647396,US
20625,45.9165797375732,36.08115563614434,US
20626,1.1174290200418289,0.4849938746699768,US
20627,38.190589224256016,33.770653056703,US
20628,51.518415976951225,40.198984653958114,GB
20629,28.871468781622873,43.31336093905544,US
20630,37.97249948634405,50.210875414325024,US
20631,49.67475001545855,37.67063346405071,CA
20632,52.0239764788061,34.798275504301806,PH
20633,53.48822637264702,38.4097957409818,US
20634,49.64722247593817,39.55878133785605,US
20635,39.59330267471492,43.21401919037533,US
20636,31.256407899744804,26.746506157948605,GB
20637,49.72010962365576,38.16600274735124,US
20638,55.51160864171701,42.53249689415014,US
20639,38.742518772657974,46.07555094564584,US
20642,50.41417524145012,37.52500071530863,US
20643,44.50198711862901,39.15908942565465,US
20644,42.60914278202277,42.405749611687455,US
20645,56.3034760698168,40.4596347140318,US
20646,47.24670925259481,34.28197935642381,PH
20647,1.545516294905822,2.785383026338509,AU
20648,51.30870750834953,30.990118843196004,SG
20649,31.37252884894146,48.36307238602571,CA
20650,25.376684135497193,41.13329879446154,US
20651,49.73388091499938,39.80600226040269,US
20652,33.875519321685545,34.40178184897884,US
20653,34.8961597353214,36.609023571109645,PH
20654,58.75383104172067,42.62917371681365,US
20655,31.7115329789782,40.86693607897205,SE
20656,2.9066565463612166,2.5076899525366314,FR
20657,43.9162294758753,36.285424339159604,GB
20658,57.792822329515985,46.89541398491488,US
20659,56.175646774092286,38.84685913590098,AU
20660,42.579370027851155,26.023469582253142,AU
20661,36.11262135272954,45.726012281342555,PH
20662,53.94667922019723,38.422893646161576,US
20663,45.02524599097904,34.17011865475003,PH
20664,41.65801052971752,35.94075774468575,US
20666,38.76607581930966,38.632770392382696,US
20668,38.91958312361737,44.71450156121343,AU
20669,35.17696568035002,43.6771196175071,US
20670,40.04425246444142,49.056406026958356,AU
20671,45.51166538779001,37.98302211645402,US
20672,15.750211494410678,12.893569996115673,US
20673,54.84553864024707,42.37771863177669,US
20674,41.448724970060056,40.18926751231413,US
20675,52.77693725323112,41.941225339053304,US
20676,41.30474267106065,38.26921577868101,US
20677,43.07828777655366,39.60525037990556,US
20678,39.996635389578756,47.104111949856495,NONE
20680,37.79897024023513,33.58357302636196,US
20681,52.187588918049435,35.65423316598877,US
20682,41.739059557781204,47.55405737348948,US
20683,35.54409011538155,42.116555142709686,US
20684,46.355364668568704,37.02663534053609,US
20685,35.66104630373113,42.187874726025996,US
20686,54.7264340174935,36.938663031888055,US
20687,2.507021514470342,-0.12273310937128154,US
20688,53.743615321936545,35.38977920143517,US
20691,43.517276661193726,49.915930886188306,US
20692,50.61194620769441,40.73602665090262,US
20693,57.90527207315905,42.99415114992192,CA
20694,42.77470666065256,41.152201107830614,AU
20695,55.46098867024256,39.27811022310851,IT
20696,36.02504896261759,46.11420664829613,AU
20697,2.4649630893462575,3.207626834611885,NZ
20698,52.73122750177039,38.082691384257515,PH
20699,49.62430114292299,37.84316196263732,US
20700,59.636347686909616,40.40684521548879,GB
20701,43.64215617799485,40.80520847603777,AU
20702,49.92800173218898,32.41834350251521,US
20703,50.02393410863643,36.717188689183395,US
20704,48.94655026540218,38.012197818467115,US
20705,53.75004815766557,41.18619174228924,AU
20706,55.62288822151921,42.559279701495036,US
20707,53.771771642691355,34.32725293429755,CA
20708,49.547912934064684,34.93278886953247,US
20709,35.1627119111586,32.08996046051665,US
20710,32.88128911889855,44.9038146109857,AU
20711,51.63106577890723,41.58706967861374,CA
20712,49.92119900024148,38.85471895290401,US
20713,53.93360473198335,37.01263705946752,US
20714,42.069167759685214,48.677858306408474,SG
20715,51.61320394332029,34.09151311965921,US
20716,15.22588482666603,13.046744537623493,US
20717,41.74239206398632,40.193546997664576,US
20718,47.38526866944251,35.12793631605143,AU
20719,54.316655183677106,40.240984598974904,US
20720,42.38090868677066,36.49453759047158,US
20722,51.83503638420806,39.39697552753191,AU
20724,45.89655364754753,37.62511136926781,US
20725,33.19887059201782,40.615867341167174,MX
20726,58.73910441154,43.62657856941318,JP
20727,51.89909581700159,36.013043777205716,US
20728,48.731793480917766,27.344158911416777,US
20729,47.9104785986294,26.674074859514853,US
20730,39.59958705399311,33.19735340457925,US
20731,56.28719059187166,38.67645614508711,US
20732,52.52259851991518,38.37214537659065,GP
20733,15.22588482666603,13.046744537623493,US
20734,32.694049204620846,31.66880880241138,GB
20735,58.10368600813501,42.643587968489534,TH
20736,49.879855047166075,39.910933215784766,PH
20738,55.497969378564456,33.16856802464633,MY
20739,55.955224038615626,36.41501472323443,US
20741,51.83077490992544,38.35706179523657,US
20743,47.54405832565894,33.032180519960754,US
20744,55.002166001738985,28.756667218807742,HK
20745,49.98801690770712,41.783869716631855,US
20746,7.502391442095084,7.685726354245572,US
20747,44.736470309328475,32.366820037554795,US
20748,60.682866683944425,48.00161136470201,US
20749,41.088500450280996,40.487261226023854,MU
20750,50.96344569324198,37.30212964750254,US
20751,57.92915474130977,32.800070683047494,US
20753,50.79756038393192,48.84505536681793,CA
20754,49.697685917393606,39.55930840025424,CA
20755,63.37161611624337,31.714765085685443,IN
20756,43.63000425280998,38.566314393808,US
20757,52.280111997747255,41.515441956383874,US
20758,21.74691271501828,18.38649120368796,US
20759,39.61684100258666,47.184142207778756,NZ
20760,55.467313694917685,31.02610472817479,NZ
20761,54.81898285645974,40.18528745950817,AE
20762,44.936387358234974,36.92479428026457,US
20763,50.17742517031251,29.081103378802073,US
20764,50.616215494095194,41.47179341833502,IN
20766,46.18494420098657,34.41268398751401,US
20767,49.533918596266254,39.23727071494763,US
20769,33.96596630571633,39.21179941131245,US
20770,53.75775108050625,33.72287740996553,US
20771,53.553373132758765,38.92131065473107,TW
20773,50.13640423810803,38.5284984399901,US
20774,50.030159491567495,34.929619891866835,US
20775,41.44136700549233,42.65395321989774,AU
20776,49.74653089165255,37.50206782706213,US
20777,43.11774884516462,39.24163503940768,AU
20778,38.17157501555368,43.351648372438326,US
20779,40.7017598718031,36.571744428580246,CA
20780,54.177649455594185,39.02351550887254,KW
20782,54.7935974796834,42.78961110960995,US
20783,49.15211695664792,38.34803368800224,US
20784,49.912452439209794,39.317693104115804,US
20785,16.320611187818805,29.780239250523856,US
20786,51.44122501207947,40.17866475998502,US
20788,54.4437751986217,38.76963014384504,US
20789,34.750261553000605,41.57246013877014,PH
20790,42.92784329237377,35.89891635012866,IN
20791,50.217791146152734,25.378068275524814,CA
20792,40.58261760356866,48.916318283133585,US
20794,29.3683861448112,45.92432192540385,NZ
20795,38.85729019075621,37.46513266848474,AU
20796,33.95226051001043,43.80861149573773,US
20797,30.013747906719473,41.23345236553168,GB
20798,54.17562705829163,42.06565853305697,AU
20799,36.343497679975535,42.96201089793315,US
20800,41.73332082404634,46.707075018331665,US
20801,15.22588482666603,13.046744537623493,NZ
20802,57.57605944917785,44.70700026430788,US
20803,39.98959520086257,44.13149820164111,US
20804,60.75244394409595,37.313061538745835,US
20805,49.03171089051315,36.916745174423795,US
20806,49.333855045805855,40.226424079425456,DE
20807,47.12960836716123,24.98268737216053,US
20808,39.0293764146254,36.95951834878519,US
20809,38.680843850567214,41.28775737259464,NZ
20810,43.22635836648342,41.263446846069954,US
20811,54.17071730880669,41.341601796030645,CA
20812,51.43737110985697,43.660601462537734,US
20813,54.47099035272531,36.108685675039176,US
20814,58.259355546867354,41.95898613045981,US
20815,49.82282281172714,41.13733310701648,FI
20816,2.6216333387232353,-0.7658727075391041,US
20817,45.17001521067794,40.693551913374115,US
20818,51.25412267149461,40.989826101074264,AU
20819,52.05829498857961,37.919707769531875,US
20820,48.706585342197926,38.83466783397002,CA
20822,9.424939457653577,5.872151645327139,AU
20823,54.71623864460367,31.599677153059254,US
20824,50.517323972504656,41.03422442412706,US
20825,52.162268412105135,37.83869420082268,US
20826,56.221353371873015,44.32838252460382,PK
20827,60.63123029482001,41.83639281082265,US
20829,47.497242030470254,37.825923085046995,ID
20830,35.969418533621486,41.20762848697958,GB
20831,50.248697044132435,35.43146156257951,US
20832,26.163951175082254,42.04999740513068,AU
20833,45.82166073188499,46.8267859955258,US
20834,52.26633881940883,44.681403674210515,DE
20835,41.68235103708843,38.01065350905643,NZ
20836,63.27595117479855,44.94191538747174,PH
20837,53.79602271389608,44.54667341960069,US
20838,52.44530157831834,36.51349519479296,CL
20839,51.37343591407076,40.79258254143699,US
20840,50.80890139436404,41.52759059059053,BR
20841,62.62895208081761,40.66947233703999,NL
20842,33.80313822418673,46.98504556995221,US
20843,51.55774068042093,39.30313823194397,AU
20844,46.91969295846857,32.23036944191297,IN
20845,60.282043841665406,37.62207576655004,US
20846,38.890465091833455,32.57878294247284,NL
20847,0.9913474233628473,0.015220716068269635,IE
20848,46.40624804026086,35.59313199067852,DE
20849,56.32317338119928,37.76726327216792,DE
20850,51.674809924411655,37.78023374727387,NO
20851,53.13102147556737,36.07612391517142,SG
20852,51.81694336180482,37.266246570032244,US
20853,58.1567049695924,30.807052873844135,US
20854,38.878623787584665,38.64778786070672,US
20855,15.22588482666603,13.046744537623493,PL
20856,39.807402849163225,45.550919890119175,PK
20857,53.99772090458623,37.54450224806921,CA
20858,47.301041958573755,38.26725885533614,NZ
20859,46.588987875244655,21.088702436331012,AU
20861,2.6216333387232353,-0.7658727075391041,US
20862,29.172463626671092,43.44217546162682,GB
20863,31.172148985145153,48.45458211750785,IN
20864,41.685667348750215,47.37470784319783,VN
20865,40.23827009242394,41.39008185693177,US
20866,42.59823399726112,40.880735025740826,AU
20867,31.225176260143677,44.29313247353273,US
20868,38.94698128030362,35.86753762037724,PH
20869,33.23614368605883,42.775490500414286,NZ
20870,55.34489119399917,39.68716651908261,AU
20871,15.22588482666603,13.046744537623493,US
20872,34.78167507032134,50.68245944834213,AR
20874,46.505956398602855,41.056077048356606,UG
20875,1.9826948467256946,0.03044143213653927,IN
20876,31.65945211300716,43.82122147446731,AU
20877,34.98433887121744,41.675072069570746,IN
20878,52.9458090000985,31.924859357511234,AU
20879,42.37705453671357,36.185823264575916,US
20880,50.43272232267788,36.1179986649786,SG
20881,50.91751479919267,40.751046947425,US
20882,41.8020731971914,40.7425845810248,CA
20883,51.972434025051946,37.38443295192313,NP
20884,3.4110906374117,2.5698896860988145,US
20885,53.1260381767753,36.5491881303375,DE
20886,39.21982135459864,39.81890712287702,PL
20887,52.93278987272409,37.27921089820148,AT
20888,46.48031944827699,36.89461387101888,AU
20889,40.06419191582884,47.10775501894751,TH
20890,54.51532174677625,32.85685700223266,AU
20892,40.214638986485205,40.042702830096765,IN
20893,36.82897425039763,37.40125227296437,GB
20894,38.47104039084119,44.785018559237066,AU
20895,32.56702988485404,42.622484875628786,US
20896,58.91325368857869,33.35344585762626,CA
20897,49.80546475500909,33.497827162242274,RO
20898,47.93577859497254,32.61452988672238,SG
20899,53.706827836743415,37.63012833555985,CA
20900,36.889795824572964,36.8648017187439,AU
20901,55.16227237452175,35.80729646607078,DE
20902,49.33510196794961,33.13249382513081,PH
20903,45.09111156585122,38.092104641417826,AU
20904,41.635615637699104,36.99582552312157,NZ
20905,49.83844307234132,41.941133667048874,AU
20906,41.38845840272773,40.10891912120832,PK
20908,55.88315976496623,37.41531504845925,GB
20909,42.7938767570311,38.3786664963285,HR
20910,50.73489540283547,32.085372540071646,PH
20911,15.22588482666603,13.046744537623493,IN
20912,54.22530325082711,44.87432991304284,PH
20913,38.82310841333642,36.584230532435534,AE
20914,53.17321793089389,38.28516744326914,PH
20915,40.27908544179511,41.21086688106871,GB
20916,37.998976481556724,39.249375267058625,NONE
20917,51.03017490218304,41.03607119947783,PL
20918,50.35412722013791,42.69210294509755,BE
20919,45.236254871304034,40.85518089787436,AU
20920,35.70784713757656,47.88978789826565,GB
20921,49.64569621182251,39.78297294223438,FR
20922,60.221444629840015,41.3255196420619,ID
20923,37.55457402069177,44.45314345828247,GB
20924,39.12381794730401,37.39283539779392,NL
20925,53.95418425179021,41.86552273812651,DE
20926,35.176160999652,38.76231033384794,AX
20927,33.818742358953635,43.49467224977958,US
20928,48.71106242883272,38.77933872031409,ES
20929,39.09145688795546,35.34995193760125,GB
20930,43.810367410906245,45.192279190438114,PK
20931,28.6069401369847,38.83939350297245,IN
20932,53.870315257080236,37.276524659125904,AU
20933,39.38562452669254,43.366343337530886,JP
20934,17.403697458242632,15.343276892397856,PH
20935,39.462163880996926,32.87348761121727,PH
20936,30.59227437926402,45.14849297936723,ES
20938,47.36899179433524,30.90138246256677,DK
20939,38.83884194855105,44.5847356833585,US
20940,58.694099751353555,38.66119474475652,FR
20941,54.58181483986967,37.89522379330029,VN
20942,42.87362099848695,41.185499265162875,US
20943,41.29128471816569,41.363140665677264,AU
20944,33.00876489959386,43.23731282197477,US
20945,12.245084953510304,12.120728469565233,CY
20946,38.271880419565704,48.00317411891432,ID
20947,42.508379369374865,47.55702307813589,US
20948,43.08595366939678,36.532311037880994,FR
20949,37.51856564748337,36.20346749430179,PH
20950,54.91065883661804,34.74193944968343,US
20951,32.43178832157602,32.22549613260074,FR
20952,46.41885315373188,40.61639827547812,AU
20953,50.545854495847884,30.72610290838859,TR
20955,53.912653470147895,33.140670679168444,RO
20956,50.67771176693509,33.86369333663194,TR
20957,40.992481282138264,40.68435323567269,US
20958,35.62496611873494,47.544953770026474,FI
20959,54.20491455607587,40.91337493054703,GB
20960,55.05074793696925,46.008495867760935,US
20961,41.315676786331665,49.7459465811978,CH
20962,38.056370815232455,45.621376834962774,PH
20963,54.28660904672019,38.26418593635653,IL
20965,47.414906106965525,35.48717379411933,US
20966,51.66645583639221,42.453632649508585,PH
20967,31.247553237849445,43.47302242700281,MY
20968,52.84101220013643,40.05544720552981,BE
20969,54.84877831917112,38.99734282761014,AU
20970,53.4109329677711,37.18835902132606,US
20972,47.13557639182275,35.295773032128714,AU
20973,26.92168241350535,24.554422279073844,BR
20974,56.714644782489415,43.090520633487365,KW
20975,58.50010320439365,40.40830449745511,KW
20976,52.64143154295477,40.40352545859605,US
20977,56.943441804827174,36.6143153034258,US
20978,0.7858107786820727,0.5878083152454925,IN
20980,35.330660981036914,34.362900002251486,PH
20981,53.82105643824766,41.340536467151814,PH
20982,51.81764314656143,32.8376139767215,US
20983,50.79981865500411,41.25090945484286,AU
20984,38.115920852436936,41.73550907429064,US
20985,55.197831925066794,40.98517767249191,CA
20986,39.34932553633923,37.985017294379396,NL
20988,25.75308749519105,21.161994145734365,US
20989,40.911072186160325,36.285869953332764,PH
20992,55.421734105513245,36.26142597167012,SA
20993,48.26955517211913,40.73168638853851,US
20994,39.801838098436065,31.756792706837903,DE
20995,39.39389461714783,40.2950693334834,SG
20996,56.6184652580004,37.80509040344798,GB
20997,52.773863298014525,40.17161349932004,GB
20998,33.89501437422738,47.281548070350034,CA
20999,38.530831294209584,46.97789140008864,VE
21001,38.68175165110081,37.742012930234914,US
21002,32.99842076044683,46.683064391673646,US
21003,53.44859891484055,40.29120658255069,JO
21004,57.77607984853505,42.10849570143041,HR
21005,32.24721852103761,42.54834970942217,RS
21006,40.2274208005225,40.13247132089678,MY
21008,52.6545863413718,38.30462823052995,NL
21010,28.874356648642923,42.024252536129055,SG
21011,15.22588482666603,13.046744537623493,PH
21012,52.79653332889272,33.01034898846457,MY
21013,28.883732305161924,31.763454050219114,HR
21014,50.61925459929729,38.632238027020826,TH
21015,35.942502347744934,29.22197659289778,GB
21016,45.47743005914019,44.06296304334455,US
21017,47.58493133082546,34.24957134443017,NL
21018,53.17637750801276,41.487697380356536,FR
21019,54.943553396960596,38.32085132134671,LT
21020,16.847714815794454,32.77294570697293,NONE
21021,41.8969280075401,34.12242975558104,TR
21022,42.023548340265144,45.24634304490357,BR
21023,2.5143653760746254,2.5813931041049436,GB
21024,0.5243266677446471,-0.1531745415078208,US
21025,34.54885369061585,36.10001904650443,FR
21027,50.33758423233049,34.4885429383295,ES
21028,37.238171368543576,40.15157119152681,US
21029,39.96382561286122,45.80362886954583,LY
21030,55.474624717008474,42.46381624646909,US
21031,43.55433034568871,34.44793279573558,PH
21032,51.622345885878154,41.10425567258867,HU
21034,50.821919291012506,43.0541895830075,US
21035,52.711945791348995,38.91296801165538,US
21036,53.185178646646605,35.365052053879815,US
21037,49.63230956647017,35.14095544385912,GB
21038,57.224630494130324,45.08944269644404,US
21039,1.862381700069715,0.8083231244499612,US
21040,50.84501024864137,38.13411524183163,US
21041,52.44191642602386,40.06012034149647,GB
21042,54.70597374129647,38.640577742798484,CA
21045,15.22588482666603,13.046744537623493,US
21046,51.093952288004765,42.78078851186877,US
21047,0.5280084236688913,-0.02893419410330656,BE
21048,50.67188482684374,37.482017666403664,SG
21049,51.53142538237341,34.807422522909434,RS
21050,34.57549988508119,44.579726579521825,US
21051,52.19887093392385,39.523815324129195,HK
21052,55.20289503629286,40.52895812519266,CA
21054,53.25444881438178,43.67876247322505,SG
21055,50.468720330715556,37.63786787396598,US
21057,40.33778565155363,37.52251628709721,US
21058,60.41776958356819,41.85448410492535,US
21059,51.368139230178755,42.298816520305486,PH
21060,53.707583717157185,32.713056190864556,CA
21061,52.93210309411688,43.61892016998623,NONE
21063,55.919647888547864,36.463824204584476,US
21064,47.608011557096724,36.44181999912482,AU
21065,56.54167277656699,35.494492730027176,ES
21066,33.67509270023462,43.0217279852482,US
21067,42.01153903270555,43.14109430335872,US
21069,52.20572561668017,40.24766109391768,GB
21070,48.54142643409864,39.08527092095166,MY
21071,40.71173829530301,37.56718468141823,MY
21073,48.31542015083224,44.2461868770662,GB
21074,49.15033929632779,38.539790258601506,IE
21075,38.31004252171908,46.6541772429899,GB
21076,42.070649127174846,35.551486166137856,US
21077,44.74542320775593,35.122075170752346,US
21078,51.77165672580447,43.96312487292255,GB
21079,39.459375149510514,42.52427486206969,US
21080,45.3714471806121,38.01919314573336,US
21081,52.71601146099397,40.029683813722706,CZ
21082,54.18379173715265,37.898266385372764,DE
21083,34.96066677656407,38.98038046456727,US
21084,52.9693876026927,37.06016084204806,US
21086,59.67684628024799,28.036504808240558,IE
21087,52.27458201315613,37.656658519450644,SE
21088,50.59188219517649,34.7853435446542,ID
21091,58.715361705447535,37.635332335985396,GB
21093,40.37964741687392,39.63944416445667,US
21094,46.06357546329892,41.10457727334038,DK
21095,2.3351037780910016,0.8419762878804522,US
21096,43.262088895457346,42.63989499387916,US
21097,56.578615496341186,37.73034398689407,US
21098,52.505306988201,40.26681569221695,TR
21099,21.291994122520684,17.504819676142432,US
21100,54.599279642809044,36.076336012406955,US
21101,6.331952713112247,3.5871402262852237,CA
21102,51.599474720524526,38.747522121313054,US
21103,51.577761989591956,38.88507075091255,GB
21104,51.83625524128303,39.690483603351595,GB
21105,37.406007526904865,47.080381952913314,CA
21106,52.72270231013797,39.54471553199639,GB
21108,54.79823279474044,43.260185303822155,US
21109,43.556234504063696,38.515828362253764,JP
21110,39.69227172984171,46.76577132419013,US
21111,42.85942390794304,49.09637392825321,CH
21112,37.65149118279986,49.96900038595988,BE
21115,50.429355534089915,39.423577916345444,US
21116,49.00810637140425,40.157705398026295,BR
21118,39.12829404808573,46.72148111315555,US
21119,45.12249760545788,49.024468271430486,US
21120,38.831223085244694,45.82482590821736,US
21121,45.18938559176058,42.955573309974994,US
21123,55.45637095544154,40.46610159520114,US
21124,38.39778946441735,34.61310077508251,CA
21125,48.26613201528361,40.05628277543231,US
21126,54.02188740682086,32.98208595917646,US
21127,33.74699216521401,37.29910576008533,US
21128,52.23281133352018,40.397790247721076,US
21129,51.69788986498711,41.18548047076138,GB
21130,55.48945119545607,36.56838801989668,US
21133,53.680711125364596,37.574466107744925,CA
21134,54.97825147910694,41.278698600235316,US
21135,34.62836146660383,44.15616129589172,US
21136,55.06165170546015,37.36576802985721,US
21137,61.50994662082331,35.26650750809663,US
21138,62.70172568970689,35.571968257578796,US
21139,49.39721926706495,27.227524118276634,VE
21140,56.47074438545913,38.82594889003097,CA
21141,42.372714742304986,39.75209866224076,IT
21143,35.249641470887234,50.456758398542455,US
21144,35.90145833989638,44.16066827822445,IT
21145,37.943149915828485,47.42134522533725,GB
21146,33.9872194460846,47.6395211709311,US
21147,38.73837760391098,43.89987117117851,US
21148,31.061638974832295,44.72791993744856,DK
21149,35.85026810286782,47.20566030442328,IN
21150,36.43473697736398,45.87926585656867,US
21151,58.87742447332405,44.771766061599216,US
21152,54.838319914993214,33.29638968627451,US
21153,34.849136665951335,46.5254672339673,US
21154,37.50779236334528,48.3529240812213,VN
21155,36.54313714735918,47.75356989906946,CA
21156,54.34399900571689,40.058510508795784,US
21157,40.54481873975451,39.46516647048689,US
21158,50.97761098236395,41.666235635811866,SK
21159,56.41581970742736,42.26818573850553,HN
21160,37.27227152869262,34.12391650505937,GB
21161,50.70150706032881,42.432853864106065,US
21162,15.22588482666603,13.046744537623493,CL
21163,35.72558731627303,48.04183367220893,CA
21164,52.51919108176636,31.727980456303328,US
21165,6.215659972008903,6.774372899813608,US
21166,6.712849173993732,6.948518380242365,CH
21167,57.42616786239933,27.723571165176846,IL
21168,38.0782270676463,47.177466703991634,US
21169,38.41524590451599,43.108774748342626,US
21170,0.9340415112364006,0.3367905151521809,AL
21171,40.198877194935214,37.234014433278105,US
21172,32.679469945791666,48.1839845769743,US
21173,56.39257117341895,35.082825802069515,GB
21174,52.45264177256511,42.79747086580189,CA
21175,42.959745886989246,49.71105293038044,GB
21176,5.707594894664244,5.522105463808246,US
21177,36.9097569198508,43.41147790510527,US
21178,52.58907355141026,36.33418341312382,US
21179,52.848224922701576,40.1637673449836,US
21180,55.82765643796919,38.429123789065216,US
21181,49.812308086357945,37.43825609944573,US
21182,43.51550318977576,38.97106624523184,US
21183,52.68805902425754,42.55993669585609,US
21184,42.93517645733804,48.492619653955266,EG
21186,40.659162610215226,40.71986919990882,US
21187,1.5729800032339414,-0.4595236245234624,US
21188,44.78123782715099,41.60287871629194,CA
21189,54.342610570242776,46.459982580500956,US
21190,53.0910647582278,40.13762196080914,US
21191,55.04177460521305,35.02450363166997,US
21192,42.919092565465235,42.08297541892214,US
21193,50.36037514345914,38.02184994970185,PH
21194,53.639915600826704,36.56995182945506,US
21195,53.29065758571319,37.397780535576125,GB
21197,54.156777359639264,34.55262339698599,RS
21198,47.88937023113571,35.79300063044519,US
21199,36.262858047446315,47.450591256152926,US
21200,53.955286145269326,38.57567622533865,GB
21201,52.502748098865574,42.68342522351834,NONE
21203,43.319234135256146,42.11469318024546,US
21204,51.220522366440385,39.24112137673751,US
21205,50.00941363858597,31.24487788044336,US
21206,39.92139060508901,44.98474126775433,NL
21207,7.862362485853315,4.739345510254766,US
21208,52.32046883337033,37.198409656704,US
21209,53.75642699874967,34.395343266546185,GB
21210,53.81069869784476,35.812586443612005,CA
21212,15.22588482666603,13.046744537623493,US
21213,50.58877654272786,36.603989338575445,US
21214,40.87602719785771,41.00889418139711,CA
21215,56.52695703883215,43.802283223853955,US
